100,13.366,-1,66.466,65.606
101,13.366,-1,66.800,66.148
102,13.366,-1,67.840,67.262
103,13.366,-1,67.388,67.107
104,13.366,-1,67.761,68.107
105,13.366,-1,67.521,67.907
106,13.366,-1,67.845,68.307
107,13.366,-1,67.354,68.342
108,13.366,-1,65.463,66.183
109,13.366,-1,65.455,66.819
110,13.366,-1,66.149,68.295
111,13.366,-1,65.050,67.111
112,13.366,-1,65.295,67.897
113,13.366,-1,65.545,68.057
114,13.366,-1,64.163,66.729
115,13.366,-1,65.013,67.617
116,13.366,-1,64.314,67.292
117,13.366,-1,63.568,66.645
118,13.366,-1,63.417,66.697
119,13.366,-1,63.974,67.803
120,13.366,-1,63.337,67.366
121,13.366,-1,63.197,67.389
122,13.366,-1,63.067,67.270
123,13.366,-1,63.075,67.503
124,13.366,-1,64.100,68.815
125,13.366,-1,63.823,69.256
126,13.366,-1,62.896,68.410
127,13.366,-1,63.110,68.879
128,13.366,-1,63.072,69.004
129,13.366,-1,62.193,68.644
130,13.366,-1,62.077,68.389
131,13.366,-1,61.995,68.770
132,13.366,-1,61.798,68.780
133,13.366,-1,62.115,69.199
134,13.366,-1,60.904,68.587
135,13.366,-1,61.437,69.504
136,13.366,-1,61.202,69.487
137,13.366,-1,61.005,69.573
138,13.366,-1,60.827,69.827
139,13.366,-1,60.672,69.996
140,13.366,-1,60.217,70.109
141,13.366,-1,59.968,69.927
142,13.366,-1,59.911,69.653
143,13.366,-1,59.842,70.074
144,13.366,-1,58.932,69.633
145,13.366,-1,58.653,70.072
146,13.366,-1,58.903,70.190
147,13.366,-1,59.378,70.788
148,13.366,-1,59.086,70.788
149,13.366,-1,59.090,71.261
150,13.366,-1,59.165,72.212
151,13.366,-1,58.973,71.849
152,13.366,-1,57.433,71.519
153,13.366,-1,57.749,71.702
154,13.366,-1,58.845,73.743
155,13.366,-1,58.716,73.467
156,13.366,-1,57.740,73.872
157,13.366,-1,57.278,73.668
158,13.366,-1,57.449,73.962
159,13.366,-1,57.227,74.215
160,13.366,-1,57.068,74.065
161,13.366,-1,56.644,74.251
162,13.366,-1,56.419,74.464
163,13.366,-1,56.301,74.662
164,13.366,-1,55.421,74.331
165,13.366,-1,55.300,74.436
166,13.366,-1,55.689,75.087
167,13.366,-1,55.417,75.164
168,13.366,-1,55.877,75.806
169,13.366,-1,54.544,75.279
170,13.366,-1,54.544,75.583
171,13.366,-1,54.134,75.564
172,13.366,-1,54.161,75.568
173,13.366,-1,53.776,75.866
174,13.366,-1,54.031,76.152
175,13.366,-1,53.102,76.087
176,13.366,-1,53.059,76.239
177,13.366,-1,53.190,76.410
178,13.366,-1,52.853,76.572
179,13.366,-1,52.561,76.675
180,13.366,-1,52.753,77.219
181,13.366,-1,51.874,77.107
182,13.366,-1,52.066,77.580
183,13.366,-1,51.911,77.598
184,13.366,-1,51.701,77.645
185,13.366,-1,51.898,77.438
186,13.366,-1,52.215,77.622
187,13.366,-1,52.061,77.561
188,13.366,-1,51.121,77.527
189,13.366,-1,51.337,77.744
190,13.366,-1,50.951,77.733
191,13.366,-1,50.669,78.165
192,13.366,-1,50.332,78.251
193,13.366,-1,50.231,78.348
194,13.366,-1,50.363,78.753
195,13.366,-1,50.721,79.134
196,13.366,-1,49.887,79.126
197,13.366,-1,50.166,79.501
198,13.366,-1,49.828,79.474
199,13.366,-1,50.454,79.569
200,13.366,-1,49.694,80.070
201,13.366,-1,49.341,79.976
202,13.366,-1,49.489,80.343
203,13.366,-1,48.853,80.238
204,13.366,-1,49.348,80.807
205,13.366,-1,48.952,80.581
206,13.366,-1,49.694,80.954
207,13.366,-1,49.799,81.098
208,13.366,-1,50.392,81.669
209,13.366,-1,49.665,81.594
210,13.366,-1,48.668,81.871
211,13.366,-1,48.990,81.796
212,13.366,-1,49.389,82.233
213,13.366,-1,49.364,82.320
214,13.366,-1,48.867,82.436
215,13.366,-1,48.841,82.407
216,13.366,-1,48.622,82.673
217,13.366,-1,47.899,82.616
218,13.366,-1,47.611,82.941
219,13.366,-1,47.735,83.473
220,13.366,-1,47.451,83.563
221,13.366,-1,47.647,83.713
222,13.366,-1,47.147,84.092
223,13.366,-1,47.014,84.208
224,13.366,-1,47.815,84.432
225,13.366,-1,47.492,85.394
226,13.366,-1,46.187,85.887
227,13.366,-1,45.925,86.188
228,13.366,-1,46.435,86.213
229,13.366,-1,45.950,86.434
230,13.366,-1,46.032,86.763
231,13.366,-1,45.920,86.631
232,13.366,-1,46.541,86.806
233,13.366,-1,45.926,86.986
234,13.366,-1,45.965,87.124
235,13.366,-1,46.394,87.390
236,13.366,-1,45.516,87.374
237,13.366,-1,45.980,87.879
238,13.366,-1,45.593,87.940
239,13.366,-1,45.571,88.275
240,13.366,-1,47.061,88.957
