100,13.366,-3,68.544,63.961
101,13.366,-3,69.472,64.747
102,13.366,-3,70.284,66.138
103,13.366,-3,69.608,66.335
104,13.366,-3,70.678,67.641
105,13.366,-3,70.166,67.299
106,13.366,-3,70.066,67.480
107,13.366,-3,69.540,66.942
108,13.366,-3,68.234,65.533
109,13.366,-3,67.953,65.546
110,13.366,-3,68.677,66.599
111,13.366,-3,67.651,66.431
112,13.366,-3,68.271,67.339
113,13.366,-3,67.638,66.966
114,13.366,-3,66.866,66.738
115,13.366,-3,66.933,66.346
116,13.366,-3,66.059,66.062
117,13.366,-3,64.750,65.004
118,13.366,-3,65.125,66.029
119,13.366,-3,65.278,65.931
120,13.366,-3,64.494,65.834
121,13.366,-3,64.363,65.887
122,13.366,-3,64.241,65.477
123,13.366,-3,64.506,65.749
124,13.366,-3,65.214,66.868
125,13.366,-3,64.957,66.943
126,13.366,-3,63.985,65.970
127,13.366,-3,63.970,66.254
128,13.366,-3,63.743,66.539
129,13.366,-3,63.363,66.487
130,13.366,-3,63.455,66.816
131,13.366,-3,63.700,67.266
132,13.366,-3,62.910,66.446
133,13.366,-3,63.547,67.378
134,13.366,-3,62.771,67.224
135,13.366,-3,63.067,67.772
136,13.366,-3,62.830,67.717
137,13.366,-3,62.653,67.750
138,13.366,-3,62.602,68.138
139,13.366,-3,62.601,68.514
140,13.366,-3,62.203,68.363
141,13.366,-3,61.739,68.348
142,13.366,-3,61.885,68.157
143,13.366,-3,62.195,68.619
144,13.366,-3,60.877,67.931
145,13.366,-3,60.574,68.355
146,13.366,-3,60.922,68.627
147,13.366,-3,60.763,68.885
148,13.366,-3,61.267,69.642
149,13.366,-3,60.322,69.184
150,13.366,-3,61.307,70.800
151,13.366,-3,60.643,70.067
152,13.366,-3,59.510,70.095
153,13.366,-3,60.308,70.977
154,13.366,-3,61.321,72.449
155,13.366,-3,60.343,71.801
156,13.366,-3,59.711,72.245
157,13.366,-3,58.990,72.212
158,13.366,-3,58.972,72.720
159,13.366,-3,58.693,72.144
160,13.366,-3,58.712,72.440
161,13.366,-3,58.037,72.328
162,13.366,-3,58.488,72.967
163,13.366,-3,58.890,73.435
164,13.366,-3,57.346,72.722
165,13.366,-3,57.390,73.096
166,13.366,-3,58.317,74.036
167,13.366,-3,57.618,73.502
168,13.366,-3,57.989,74.190
169,13.366,-3,57.070,73.681
170,13.366,-3,56.688,73.836
171,13.366,-3,56.922,74.155
172,13.366,-3,56.452,73.803
173,13.366,-3,56.183,74.290
174,13.366,-3,56.790,74.889
175,13.366,-3,54.923,74.034
176,13.366,-3,55.309,74.572
177,13.366,-3,55.254,74.631
178,13.366,-3,55.046,74.706
179,13.366,-3,54.869,74.989
180,13.366,-3,55.117,75.513
181,13.366,-3,53.978,75.185
182,13.366,-3,54.029,75.554
183,13.366,-3,54.313,75.881
184,13.366,-3,54.250,75.984
185,13.366,-3,54.148,75.760
186,13.366,-3,54.751,76.069
187,13.366,-3,53.748,75.604
188,13.366,-3,54.014,76.035
189,13.366,-3,53.882,76.046
190,13.366,-3,53.230,76.171
191,13.366,-3,52.420,76.182
192,13.366,-3,52.980,76.762
193,13.366,-3,52.833,76.790
194,13.366,-3,52.530,76.978
195,13.366,-3,53.562,77.585
196,13.366,-3,51.945,77.406
197,13.366,-3,52.790,77.796
198,13.366,-3,51.947,77.665
199,13.366,-3,53.033,78.005
200,13.366,-3,52.323,78.377
201,13.366,-3,51.393,78.232
202,13.366,-3,51.777,78.492
203,13.366,-3,50.400,78.185
204,13.366,-3,51.485,79.040
205,13.366,-3,51.020,78.896
206,13.366,-3,51.304,78.947
207,13.366,-3,52.005,79.344
208,13.366,-3,52.163,79.795
209,13.366,-3,52.282,80.065
210,13.366,-3,50.833,80.066
211,13.366,-3,51.319,80.021
212,13.366,-3,51.262,80.250
213,13.366,-3,51.574,80.414
214,13.366,-3,51.487,80.681
215,13.366,-3,50.976,80.854
216,13.366,-3,50.359,80.830
217,13.366,-3,49.947,80.870
218,13.366,-3,49.920,81.133
219,13.366,-3,49.852,81.673
220,13.366,-3,49.680,81.786
221,13.366,-3,50.003,82.066
222,13.366,-3,49.344,82.285
223,13.366,-3,48.790,82.374
224,13.366,-3,49.636,82.690
225,13.366,-3,49.013,83.517
226,13.366,-3,48.395,84.114
227,13.366,-3,47.475,84.315
228,13.366,-3,47.984,84.457
229,13.366,-3,47.607,84.395
230,13.366,-3,47.638,84.880
231,13.366,-3,47.965,84.962
232,13.366,-3,48.172,84.748
233,13.366,-3,47.451,85.102
234,13.366,-3,47.690,85.186
235,13.366,-3,48.672,85.767
236,13.366,-3,46.755,85.215
237,13.366,-3,47.363,85.958
238,13.366,-3,47.014,85.950
239,13.366,-3,47.519,86.452
240,13.366,-3,49.918,87.432
