100,13.366,0,65.830,65.923
101,13.366,0,66.145,66.467
102,13.366,0,66.365,67.208
103,13.366,0,65.745,66.865
104,13.366,0,66.812,68.203
105,13.366,0,66.668,68.665
106,13.366,0,66.555,69.593
107,13.366,0,65.638,68.726
108,13.366,0,66.193,69.959
109,13.366,0,65.417,69.397
110,13.366,0,66.288,70.845
111,13.366,0,65.425,69.825
112,13.366,0,65.529,70.180
113,13.366,0,65.931,70.438
114,13.366,0,65.129,69.818
115,13.366,0,65.114,70.337
116,13.366,0,64.287,69.533
117,13.366,0,63.881,69.180
118,13.366,0,63.410,68.844
119,13.366,0,64.693,70.585
120,13.366,0,63.538,69.699
121,13.366,0,63.588,69.937
122,13.366,0,63.261,69.459
123,13.366,0,64.053,70.781
124,13.366,0,63.818,70.300
125,13.366,0,64.309,71.328
126,13.366,0,64.245,71.237
127,13.366,0,63.300,70.660
128,13.366,0,63.092,70.472
129,13.366,0,62.489,70.346
130,13.366,0,62.888,70.728
131,13.366,0,62.803,71.026
132,13.366,0,62.851,71.037
133,13.366,0,62.130,71.200
134,13.366,0,61.557,71.030
135,13.366,0,62.524,72.201
136,13.366,0,61.169,71.229
137,13.366,0,61.347,71.508
138,13.366,0,60.927,71.542
139,13.366,0,60.745,71.557
140,13.366,0,61.016,72.383
141,13.366,0,60.320,71.729
142,13.366,0,60.151,71.104
143,13.366,0,60.470,71.976
144,13.366,0,59.877,71.504
145,13.366,0,59.162,71.540
146,13.366,0,59.673,71.736
147,13.366,0,58.868,71.586
148,13.366,0,59.196,72.052
149,13.366,0,58.394,71.751
150,13.366,0,59.569,73.463
151,13.366,0,58.749,72.664
152,13.366,0,57.407,72.479
153,13.366,0,57.432,72.876
154,13.366,0,59.323,75.529
155,13.366,0,58.209,74.548
156,13.366,0,58.109,75.511
157,13.366,0,57.088,75.160
158,13.366,0,57.333,75.221
159,13.366,0,56.791,75.505
160,13.366,0,56.346,75.035
161,13.366,0,56.539,75.632
162,13.366,0,55.875,75.687
163,13.366,0,56.368,76.224
164,13.366,0,55.115,75.681
165,13.366,0,55.018,75.908
166,13.366,0,55.892,76.658
167,13.366,0,55.277,76.463
168,13.366,0,54.974,76.807
169,13.366,0,54.399,76.566
170,13.366,0,53.834,76.557
171,13.366,0,54.208,76.998
172,13.366,0,54.042,77.017
173,13.366,0,54.201,77.351
174,13.366,0,53.650,77.141
175,13.366,0,52.950,77.228
176,13.366,0,52.495,77.307
177,13.366,0,52.461,77.272
178,13.366,0,53.007,77.937
179,13.366,0,52.533,77.936
180,13.366,0,52.355,78.247
181,13.366,0,51.863,78.188
182,13.366,0,51.985,78.810
183,13.366,0,51.141,78.683
184,13.366,0,51.891,78.916
185,13.366,0,51.025,78.346
186,13.366,0,51.967,78.389
187,13.366,0,51.881,78.587
188,13.366,0,51.398,78.649
189,13.366,0,51.106,78.619
190,13.366,0,51.060,78.500
191,13.366,0,50.161,78.809
192,13.366,0,50.133,79.226
193,13.366,0,49.968,79.380
194,13.366,0,50.169,79.395
195,13.366,0,50.352,80.021
196,13.366,0,49.913,80.081
197,13.366,0,50.327,80.347
198,13.366,0,50.082,80.424
199,13.366,0,49.917,80.376
200,13.366,0,49.947,81.013
201,13.366,0,49.010,80.917
202,13.366,0,49.359,81.330
203,13.366,0,48.883,81.112
204,13.366,0,49.334,81.739
205,13.366,0,49.563,81.643
206,13.366,0,49.931,82.155
207,13.366,0,49.648,82.083
208,13.366,0,50.823,82.942
209,13.366,0,49.727,82.597
210,13.366,0,49.200,82.942
211,13.366,0,49.102,82.710
212,13.366,0,49.162,83.195
213,13.366,0,49.536,83.449
214,13.366,0,48.929,83.408
215,13.366,0,48.781,83.230
216,13.366,0,48.372,83.681
217,13.366,0,48.212,83.750
218,13.366,0,47.122,83.707
219,13.366,0,47.940,84.807
220,13.366,0,46.713,84.512
221,13.366,0,47.604,85.191
222,13.366,0,46.716,85.123
223,13.366,0,46.774,85.273
224,13.366,0,47.200,85.308
225,13.366,0,47.872,86.420
226,13.366,0,48.427,87.676
227,13.366,0,47.223,87.492
228,13.366,0,46.451,87.615
229,13.366,0,46.125,87.788
230,13.366,0,46.210,87.910
231,13.366,0,46.896,88.017
232,13.366,0,46.801,88.260
233,13.366,0,47.851,88.722
234,13.366,0,46.900,88.565
235,13.366,0,47.283,89.173
236,13.366,0,47.524,89.402
237,13.366,0,46.811,89.419
238,13.366,0,46.957,89.656
239,13.366,0,46.359,89.760
240,13.366,0,49.001,90.771
