100,13.366,4,63.141,69.844
101,13.366,4,63.410,70.951
102,13.366,4,62.809,70.297
103,13.366,4,62.644,70.494
104,13.366,4,63.117,71.793
105,13.366,4,63.763,73.595
106,13.366,4,63.173,73.708
107,13.366,4,63.472,74.484
108,13.366,4,63.000,74.468
109,13.366,4,63.748,75.911
110,13.366,4,64.634,77.665
111,13.366,4,63.230,75.083
112,13.366,4,64.699,78.117
113,13.366,4,64.209,76.957
114,13.366,4,62.678,74.871
115,13.366,4,62.628,75.041
116,13.366,4,61.719,74.121
117,13.366,4,61.927,74.964
118,13.366,4,61.454,74.704
119,13.366,4,62.007,76.112
120,13.366,4,61.248,75.019
121,13.366,4,60.896,75.075
122,13.366,4,60.263,73.856
123,13.366,4,59.865,73.582
124,13.366,4,60.367,74.984
125,13.366,4,59.411,74.238
126,13.366,4,58.890,73.511
127,13.366,4,58.925,74.142
128,13.366,4,59.116,74.681
129,13.366,4,58.188,73.721
130,13.366,4,58.048,73.898
131,13.366,4,58.060,74.251
132,13.366,4,57.589,74.174
133,13.366,4,58.126,74.896
134,13.366,4,56.862,73.833
135,13.366,4,57.155,74.496
136,13.366,4,57.344,75.361
137,13.366,4,56.915,74.871
138,13.366,4,56.649,75.011
139,13.366,4,56.498,75.334
140,13.366,4,55.911,75.006
141,13.366,4,55.726,74.879
142,13.366,4,55.853,74.428
143,13.366,4,55.670,74.800
144,13.366,4,55.516,75.240
145,13.366,4,54.975,75.036
146,13.366,4,55.182,75.175
147,13.366,4,54.868,75.234
148,13.366,4,54.473,74.970
149,13.366,4,54.238,75.652
150,13.366,4,54.191,76.455
151,13.366,4,54.224,76.452
152,13.366,4,53.155,76.649
153,13.366,4,53.734,76.955
154,13.366,4,53.409,77.738
155,13.366,4,53.852,78.308
156,13.366,4,52.823,78.013
157,13.366,4,53.125,78.831
158,13.366,4,53.663,78.965
159,13.366,4,52.364,78.820
160,13.366,4,53.041,79.319
161,13.366,4,52.403,79.212
162,13.366,4,52.658,79.905
163,13.366,4,52.123,79.770
164,13.366,4,51.915,79.788
165,13.366,4,51.833,80.013
166,13.366,4,51.822,80.065
167,13.366,4,51.467,79.861
168,13.366,4,51.461,80.293
169,13.366,4,50.688,80.281
170,13.366,4,50.884,80.674
171,13.366,4,50.674,80.921
172,13.366,4,50.235,80.626
173,13.366,4,50.415,80.755
174,13.366,4,49.909,80.924
175,13.366,4,49.525,80.959
176,13.366,4,49.669,81.185
177,13.366,4,50.024,81.401
178,13.366,4,49.493,81.452
179,13.366,4,49.608,81.739
180,13.366,4,49.156,81.943
181,13.366,4,48.491,81.722
182,13.366,4,48.093,81.878
183,13.366,4,48.308,82.266
184,13.366,4,48.705,82.485
185,13.366,4,47.509,81.860
186,13.366,4,48.097,81.915
187,13.366,4,48.215,82.147
188,13.366,4,47.753,82.536
189,13.366,4,47.805,82.545
190,13.366,4,48.097,82.927
191,13.366,4,46.906,82.768
192,13.366,4,46.749,83.053
193,13.366,4,46.820,83.637
194,13.366,4,47.285,83.535
195,13.366,4,46.822,83.869
196,13.366,4,46.646,83.875
197,13.366,4,46.809,84.528
198,13.366,4,46.549,84.434
199,13.366,4,46.622,84.722
200,13.366,4,46.441,84.821
201,13.366,4,45.517,84.601
202,13.366,4,45.661,85.117
203,13.366,4,45.583,85.431
204,13.366,4,45.637,85.587
205,13.366,4,45.258,85.523
206,13.366,4,45.672,85.794
207,13.366,4,45.718,86.038
208,13.366,4,45.786,86.445
209,13.366,4,45.528,86.750
210,13.366,4,44.844,86.962
211,13.366,4,44.711,86.859
212,13.366,4,45.005,87.182
213,13.366,4,44.963,87.212
214,13.366,4,44.392,87.437
215,13.366,4,44.478,87.622
216,13.366,4,44.079,87.823
217,13.366,4,44.279,87.616
218,13.366,4,43.976,88.044
219,13.366,4,43.575,88.735
220,13.366,4,42.964,88.381
221,13.366,4,43.343,88.540
222,13.366,4,42.956,88.991
223,13.366,4,43.249,89.173
224,13.366,4,43.555,89.787
225,13.366,4,43.799,90.366
226,13.366,4,43.123,90.834
227,13.366,4,42.833,90.748
228,13.366,4,42.920,90.987
229,13.366,4,42.759,91.077
230,13.366,4,42.310,91.129
231,13.366,4,42.396,91.460
232,13.366,4,42.695,91.805
233,13.366,4,42.466,91.801
234,13.366,4,42.350,92.099
235,13.366,4,42.424,92.408
236,13.366,4,42.301,92.623
237,13.366,4,42.547,93.112
238,13.366,4,41.650,92.882
239,13.366,4,42.354,93.307
240,13.366,4,42.771,93.459
