100,13.366,6,61.270,72.773
101,13.366,6,61.738,73.155
102,13.366,6,62.327,74.348
103,13.366,6,61.785,74.219
104,13.366,6,64.508,80.650
105,13.366,6,63.624,79.077
106,13.366,6,63.242,79.291
107,13.366,6,61.772,75.879
108,13.366,6,61.311,74.993
109,13.366,6,62.182,77.371
110,13.366,6,62.986,79.286
111,13.366,6,62.940,78.910
112,13.366,6,62.685,79.505
113,13.366,6,62.745,79.438
114,13.366,6,62.086,78.575
115,13.366,6,62.216,79.556
116,13.366,6,61.859,79.433
117,13.366,6,61.107,78.499
118,13.366,6,60.065,76.888
119,13.366,6,61.031,79.184
120,13.366,6,60.160,77.783
121,13.366,6,59.920,78.037
122,13.366,6,59.531,77.425
123,13.366,6,58.809,76.565
124,13.366,6,59.351,77.840
125,13.366,6,58.392,76.828
126,13.366,6,58.190,76.761
127,13.366,6,57.857,76.733
128,13.366,6,57.889,76.891
129,13.366,6,57.262,76.392
130,13.366,6,56.840,76.411
131,13.366,6,57.000,77.059
132,13.366,6,56.620,76.572
133,13.366,6,56.960,77.722
134,13.366,6,56.541,77.317
135,13.366,6,56.550,77.822
136,13.366,6,56.129,77.905
137,13.366,6,55.903,77.732
138,13.366,6,55.598,77.772
139,13.366,6,55.206,77.694
140,13.366,6,54.796,77.284
141,13.366,6,54.908,77.537
142,13.366,6,55.002,77.073
143,13.366,6,54.498,77.180
144,13.366,6,54.601,77.698
145,13.366,6,54.315,77.647
146,13.366,6,54.123,77.414
147,13.366,6,53.553,77.567
148,13.366,6,53.605,77.700
149,13.366,6,53.174,78.139
150,13.366,6,52.591,78.311
151,13.366,6,52.760,78.590
152,13.366,6,51.867,78.756
153,13.366,6,52.791,79.684
154,13.366,6,52.083,79.512
155,13.366,6,52.840,80.616
156,13.366,6,51.579,80.016
157,13.366,6,52.172,81.267
158,13.366,6,52.678,81.609
159,13.366,6,51.124,81.071
160,13.366,6,51.337,81.428
161,13.366,6,51.045,81.413
162,13.366,6,51.182,81.893
163,13.366,6,50.721,81.830
164,13.366,6,50.568,81.989
165,13.366,6,50.401,82.194
166,13.366,6,50.602,82.373
167,13.366,6,50.344,82.156
168,13.366,6,49.850,82.427
169,13.366,6,49.361,82.340
170,13.366,6,49.309,82.733
171,13.366,6,49.139,82.722
172,13.366,6,49.289,83.074
173,13.366,6,49.377,83.376
174,13.366,6,48.958,83.186
175,13.366,6,48.643,83.336
176,13.366,6,48.681,83.514
177,13.366,6,49.251,84.122
178,13.366,6,48.620,83.851
179,13.366,6,48.560,84.148
180,13.366,6,48.335,84.314
181,13.366,6,47.535,83.987
182,13.366,6,47.262,84.101
183,13.366,6,47.204,84.257
184,13.366,6,47.791,85.034
185,13.366,6,46.708,84.237
186,13.366,6,47.051,84.034
187,13.366,6,46.882,84.250
188,13.366,6,46.445,84.334
189,13.366,6,46.523,84.550
190,13.366,6,46.358,84.997
191,13.366,6,45.479,84.406
192,13.366,6,45.483,84.845
193,13.366,6,45.447,85.165
194,13.366,6,46.366,85.666
195,13.366,6,45.520,85.649
196,13.366,6,45.351,85.581
197,13.366,6,45.623,86.300
198,13.366,6,45.300,86.458
199,13.366,6,45.269,86.432
200,13.366,6,45.111,86.843
201,13.366,6,44.555,86.432
202,13.366,6,44.729,87.021
203,13.366,6,44.455,87.257
204,13.366,6,44.207,87.477
205,13.366,6,44.207,87.496
206,13.366,6,44.223,87.659
207,13.366,6,44.272,87.722
208,13.366,6,43.986,88.162
209,13.366,6,43.845,88.245
210,13.366,6,43.535,88.649
211,13.366,6,43.545,88.634
212,13.366,6,43.632,88.978
213,13.366,6,43.491,89.137
214,13.366,6,43.123,89.198
215,13.366,6,43.362,89.405
216,13.366,6,43.169,89.790
217,13.366,6,42.948,89.591
218,13.366,6,43.074,90.114
219,13.366,6,42.289,90.467
220,13.366,6,41.854,90.395
221,13.366,6,42.166,90.516
222,13.366,6,41.873,90.849
223,13.366,6,42.072,91.155
224,13.366,6,42.300,91.654
225,13.366,6,42.284,92.190
226,13.366,6,42.225,92.780
227,13.366,6,41.558,92.712
228,13.366,6,41.503,93.017
229,13.366,6,41.623,93.205
230,13.366,6,41.154,93.121
231,13.366,6,41.292,93.510
232,13.366,6,41.069,93.919
233,13.366,6,40.744,93.843
234,13.366,6,40.787,94.079
235,13.366,6,40.899,94.390
236,13.366,6,40.661,94.260
237,13.366,6,40.707,94.753
238,13.366,6,40.639,95.023
239,13.366,6,40.679,95.167
240,13.366,6,40.764,95.307
