100,13.366,10,60.132,81.862
101,13.366,10,65.106,97.453
102,13.366,10,59.737,82.819
103,13.366,10,61.128,86.476
104,13.366,10,63.890,95.254
105,13.366,10,63.226,93.330
106,13.366,10,61.494,88.106
107,13.366,10,61.143,87.274
108,13.366,10,61.505,89.169
109,13.366,10,61.291,88.831
110,13.366,10,63.265,95.486
111,13.366,10,63.246,93.782
112,13.366,10,62.100,90.772
113,13.366,10,62.566,92.942
114,13.366,10,61.956,91.424
115,13.366,10,61.514,91.091
116,13.366,10,59.791,87.281
117,13.366,10,58.960,85.797
118,13.366,10,58.811,85.491
119,13.366,10,58.626,84.783
120,13.366,10,58.180,84.904
121,13.366,10,57.696,84.283
122,13.366,10,57.571,84.323
123,13.366,10,56.911,83.418
124,13.366,10,56.177,82.529
125,13.366,10,55.871,82.226
126,13.366,10,55.399,81.731
127,13.366,10,56.276,83.422
128,13.366,10,56.229,83.763
129,13.366,10,55.409,82.270
130,13.366,10,55.872,83.519
131,13.366,10,55.284,83.623
132,13.366,10,55.183,83.326
133,13.366,10,55.137,83.818
134,13.366,10,54.590,83.430
135,13.366,10,54.567,83.578
136,13.366,10,54.107,83.025
137,13.366,10,54.705,83.676
138,13.366,10,54.203,83.828
139,13.366,10,55.021,84.883
140,13.366,10,55.010,85.101
141,13.366,10,54.628,84.795
142,13.366,10,54.047,83.626
143,13.366,10,53.883,83.895
144,13.366,10,53.773,84.173
145,13.366,10,53.007,83.580
146,13.366,10,52.420,82.905
147,13.366,10,52.383,83.332
148,13.366,10,52.977,84.439
149,13.366,10,52.861,84.478
150,13.366,10,52.095,83.942
151,13.366,10,53.010,85.306
152,13.366,10,52.873,86.053
153,13.366,10,53.855,87.353
154,13.366,10,50.586,84.811
155,13.366,10,52.060,86.330
156,13.366,10,49.973,85.085
157,13.366,10,50.958,86.566
158,13.366,10,51.503,87.552
159,13.366,10,49.188,85.403
160,13.366,10,50.271,86.884
161,13.366,10,50.006,86.915
162,13.366,10,51.051,88.428
163,13.366,10,49.615,87.013
164,13.366,10,50.333,88.282
165,13.366,10,49.962,88.094
166,13.366,10,50.200,88.492
167,13.366,10,49.548,88.250
168,13.366,10,49.617,88.541
169,13.366,10,48.482,87.862
170,13.366,10,48.691,88.321
171,13.366,10,48.205,87.949
172,13.366,10,48.219,88.207
173,13.366,10,48.503,88.803
174,13.366,10,47.707,88.346
175,13.366,10,47.394,88.485
176,13.366,10,46.770,88.271
177,13.366,10,47.088,88.689
178,13.366,10,46.515,88.578
179,13.366,10,46.407,88.677
180,13.366,10,46.324,88.794
181,13.366,10,46.357,89.241
182,13.366,10,46.078,89.234
183,13.366,10,45.730,89.414
184,13.366,10,45.648,89.182
185,13.366,10,45.570,89.045
186,13.366,10,45.562,88.916
187,13.366,10,45.321,89.031
188,13.366,10,45.139,88.994
189,13.366,10,44.617,88.868
190,13.366,10,44.625,89.220
191,13.366,10,44.308,89.490
192,13.366,10,44.042,89.644
193,13.366,10,43.768,89.584
194,13.366,10,44.242,90.241
195,13.366,10,43.940,90.265
196,13.366,10,44.157,90.692
197,13.366,10,43.826,90.541
198,13.366,10,44.019,91.148
199,13.366,10,42.886,89.904
200,13.366,10,44.148,91.910
201,13.366,10,43.159,90.949
202,13.366,10,42.997,91.132
203,13.366,10,42.662,91.557
204,13.366,10,42.973,91.957
205,13.366,10,43.187,92.574
206,13.366,10,43.239,91.874
207,13.366,10,43.066,92.059
208,13.366,10,42.882,92.261
209,13.366,10,43.310,92.581
210,13.366,10,43.070,93.717
211,13.366,10,43.465,94.024
212,13.366,10,43.273,93.959
213,13.366,10,43.006,93.634
214,13.366,10,43.140,94.448
215,13.366,10,42.816,94.485
216,13.366,10,43.203,95.006
217,13.366,10,43.587,95.296
218,13.366,10,42.965,95.334
219,13.366,10,42.928,95.631
220,13.366,10,41.875,94.843
221,13.366,10,41.761,94.784
222,13.366,10,41.641,95.356
223,13.366,10,41.872,95.930
224,13.366,10,41.368,95.476
225,13.366,10,41.574,96.488
226,13.366,10,40.449,96.982
227,13.366,10,40.313,97.333
228,13.366,10,40.244,96.862
229,13.366,10,39.948,96.839
230,13.366,10,40.144,97.152
231,13.366,10,39.760,97.027
232,13.366,10,39.906,97.551
233,13.366,10,39.896,98.037
234,13.366,10,39.352,97.675
235,13.366,10,39.428,97.958
236,13.366,10,39.642,98.347
237,13.366,10,39.552,98.808
238,13.366,10,39.128,98.393
239,13.366,10,39.248,98.760
240,13.366,10,39.610,99.205
