100,13.366,8,59.978,73.838
101,13.366,8,60.689,75.469
102,13.366,8,60.325,76.029
103,13.366,8,62.236,82.270
104,13.366,8,63.925,87.735
105,13.366,8,62.833,85.925
106,13.366,8,62.829,84.507
107,13.366,8,62.154,82.507
108,13.366,8,60.644,79.916
109,13.366,8,61.652,82.730
110,13.366,8,61.182,81.081
111,13.366,8,59.805,79.314
112,13.366,8,61.678,84.723
113,13.366,8,61.900,85.157
114,13.366,8,60.495,83.099
115,13.366,8,60.586,82.545
116,13.366,8,58.801,79.780
117,13.366,8,58.226,79.611
118,13.366,8,57.278,77.901
119,13.366,8,58.176,80.032
120,13.366,8,57.852,79.460
121,13.366,8,58.908,81.537
122,13.366,8,59.647,82.647
123,13.366,8,58.491,81.120
124,13.366,8,58.150,80.828
125,13.366,8,57.127,79.716
126,13.366,8,57.708,80.629
127,13.366,8,57.291,80.209
128,13.366,8,57.260,80.446
129,13.366,8,57.179,80.721
130,13.366,8,56.750,80.552
131,13.366,8,56.676,80.751
132,13.366,8,56.947,81.392
133,13.366,8,56.441,81.109
134,13.366,8,56.053,80.683
135,13.366,8,56.160,81.150
136,13.366,8,55.989,81.354
137,13.366,8,55.712,81.208
138,13.366,8,55.059,80.906
139,13.366,8,55.073,81.303
140,13.366,8,55.065,81.128
141,13.366,8,55.218,81.377
142,13.366,8,55.044,81.098
143,13.366,8,54.003,80.178
144,13.366,8,54.319,80.779
145,13.366,8,53.586,80.653
146,13.366,8,53.423,80.312
147,13.366,8,52.782,80.231
148,13.366,8,52.388,80.436
149,13.366,8,52.427,80.581
150,13.366,8,51.617,79.887
151,13.366,8,52.107,80.908
152,13.366,8,51.861,81.574
153,13.366,8,52.585,82.748
154,13.366,8,51.618,81.981
155,13.366,8,52.279,83.221
156,13.366,8,50.812,82.502
157,13.366,8,51.350,83.442
158,13.366,8,51.929,84.315
159,13.366,8,49.627,82.891
160,13.366,8,50.023,83.292
161,13.366,8,49.670,83.146
162,13.366,8,49.754,83.560
163,13.366,8,48.946,83.009
164,13.366,8,48.811,83.180
165,13.366,8,48.486,83.225
166,13.366,8,48.737,83.639
167,13.366,8,48.464,83.634
168,13.366,8,48.171,83.863
169,13.366,8,48.327,84.447
170,13.366,8,48.244,84.635
171,13.366,8,48.723,85.380
172,13.366,8,48.377,85.218
173,13.366,8,48.636,85.729
174,13.366,8,48.334,85.862
175,13.366,8,48.334,86.111
176,13.366,8,48.788,86.793
177,13.366,8,48.575,86.766
178,13.366,8,48.035,86.364
179,13.366,8,48.177,87.016
180,13.366,8,47.647,86.993
181,13.366,8,47.469,86.949
182,13.366,8,47.146,87.091
183,13.366,8,47.212,87.514
184,13.366,8,46.835,87.010
185,13.366,8,46.068,86.398
186,13.366,8,46.179,85.972
187,13.366,8,45.683,85.805
188,13.366,8,45.464,86.188
189,13.366,8,45.131,85.800
190,13.366,8,44.952,85.729
191,13.366,8,44.515,86.248
192,13.366,8,44.132,85.967
193,13.366,8,43.971,86.228
194,13.366,8,44.149,86.569
195,13.366,8,44.366,87.235
196,13.366,8,44.224,87.031
197,13.366,8,44.289,87.439
198,13.366,8,44.030,87.433
199,13.366,8,43.619,87.324
200,13.366,8,43.659,87.916
201,13.366,8,43.329,87.566
202,13.366,8,43.202,87.884
203,13.366,8,43.151,88.249
204,13.366,8,43.051,88.654
205,13.366,8,43.031,88.920
206,13.366,8,43.348,89.045
207,13.366,8,43.595,89.138
208,13.366,8,43.145,89.304
209,13.366,8,43.268,89.526
210,13.366,8,43.124,89.923
211,13.366,8,42.949,89.911
212,13.366,8,43.239,90.180
213,13.366,8,43.120,90.069
214,13.366,8,42.049,90.193
215,13.366,8,42.560,90.501
216,13.366,8,42.335,91.020
217,13.366,8,42.503,90.972
218,13.366,8,42.034,91.047
219,13.366,8,41.372,91.541
220,13.366,8,40.444,90.976
221,13.366,8,40.379,91.192
222,13.366,8,40.600,91.940
223,13.366,8,40.433,91.725
224,13.366,8,41.199,91.853
225,13.366,8,41.147,93.113
226,13.366,8,40.772,94.644
227,13.366,8,40.264,94.674
228,13.366,8,40.495,95.385
229,13.366,8,40.458,95.535
230,13.366,8,40.625,95.474
231,13.366,8,40.617,95.804
232,13.366,8,40.244,96.008
233,13.366,8,40.467,96.267
234,13.366,8,40.789,96.381
235,13.366,8,40.644,96.405
236,13.366,8,40.238,96.416
237,13.366,8,40.163,96.472
238,13.366,8,40.080,96.606
239,13.366,8,39.892,96.760
240,13.366,8,39.635,96.858
