100,13.366,1,64.947,66.641
101,13.366,1,64.878,66.584
102,13.366,1,65.277,67.382
103,13.366,1,65.014,67.487
104,13.366,1,65.665,69.012
105,13.366,1,65.206,69.206
106,13.366,1,65.516,70.334
107,13.366,1,65.471,70.407
108,13.366,1,64.227,68.312
109,13.366,1,63.396,67.999
110,13.366,1,64.708,70.698
111,13.366,1,64.111,69.490
112,13.366,1,64.406,70.367
113,13.366,1,64.607,70.683
114,13.366,1,63.431,69.436
115,13.366,1,63.973,70.524
116,13.366,1,62.980,69.844
117,13.366,1,62.876,69.582
118,13.366,1,62.700,69.733
119,13.366,1,63.216,70.777
120,13.366,1,62.373,69.929
121,13.366,1,62.420,70.583
122,13.366,1,62.215,70.151
123,13.366,1,61.936,70.305
124,13.366,1,62.694,71.085
125,13.366,1,61.800,70.854
126,13.366,1,61.102,70.240
127,13.366,1,60.914,70.276
128,13.366,1,61.164,70.647
129,13.366,1,60.715,70.747
130,13.366,1,60.200,70.499
131,13.366,1,60.265,70.531
132,13.366,1,59.859,70.632
133,13.366,1,60.663,71.458
134,13.366,1,59.300,70.877
135,13.366,1,59.990,71.777
136,13.366,1,59.475,71.772
137,13.366,1,59.348,71.698
138,13.366,1,58.896,71.918
139,13.366,1,58.993,72.397
140,13.366,1,58.352,72.447
141,13.366,1,58.072,72.120
142,13.366,1,58.172,71.671
143,13.366,1,57.980,71.961
144,13.366,1,57.586,72.032
145,13.366,1,57.439,72.161
146,13.366,1,56.962,72.042
147,13.366,1,56.675,71.983
148,13.366,1,56.792,72.120
149,13.366,1,56.794,72.821
150,13.366,1,56.960,74.092
151,13.366,1,56.674,73.390
152,13.366,1,55.589,73.747
153,13.366,1,56.367,74.064
154,13.366,1,56.110,75.334
155,13.366,1,56.415,75.219
156,13.366,1,55.609,75.374
157,13.366,1,55.690,75.819
158,13.366,1,56.129,76.101
159,13.366,1,55.179,75.831
160,13.366,1,55.287,75.948
161,13.366,1,55.040,76.290
162,13.366,1,55.029,76.725
163,13.366,1,54.777,76.822
164,13.366,1,53.635,76.158
165,13.366,1,54.157,76.792
166,13.366,1,53.666,76.888
167,13.366,1,53.689,77.137
168,13.366,1,54.124,77.671
169,13.366,1,52.703,77.423
170,13.366,1,52.700,77.245
171,13.366,1,52.678,77.758
172,13.366,1,52.441,77.711
173,13.366,1,52.304,77.854
174,13.366,1,52.142,77.979
175,13.366,1,51.612,77.988
176,13.366,1,51.274,78.120
177,13.366,1,51.675,78.312
178,13.366,1,51.256,78.564
179,13.366,1,51.206,78.656
180,13.366,1,51.235,78.968
181,13.366,1,50.212,79.025
182,13.366,1,50.250,79.138
183,13.366,1,50.274,79.401
184,13.366,1,49.917,79.259
185,13.366,1,49.857,79.026
186,13.366,1,50.209,79.080
187,13.366,1,50.115,79.283
188,13.366,1,49.676,79.274
189,13.366,1,49.733,79.252
190,13.366,1,49.402,79.372
191,13.366,1,48.426,79.811
192,13.366,1,48.821,80.085
193,13.366,1,48.661,80.293
194,13.366,1,48.482,80.267
195,13.366,1,48.608,80.744
196,13.366,1,48.245,80.714
197,13.366,1,48.723,81.043
198,13.366,1,48.227,81.144
199,13.366,1,48.807,81.366
200,13.366,1,48.097,81.644
201,13.366,1,47.293,81.553
202,13.366,1,47.684,81.996
203,13.366,1,47.646,82.167
204,13.366,1,47.452,82.377
205,13.366,1,47.279,82.401
206,13.366,1,47.540,82.579
207,13.366,1,47.999,82.793
208,13.366,1,47.934,83.436
209,13.366,1,47.872,83.268
210,13.366,1,47.081,83.847
211,13.366,1,47.464,83.686
212,13.366,1,47.681,84.218
213,13.366,1,47.306,84.059
214,13.366,1,47.034,84.290
215,13.366,1,47.086,84.367
216,13.366,1,46.693,84.757
217,13.366,1,46.067,84.370
218,13.366,1,45.908,84.654
219,13.366,1,46.255,85.617
220,13.366,1,45.464,85.518
221,13.366,1,45.865,85.754
222,13.366,1,45.179,85.947
223,13.366,1,45.383,86.043
224,13.366,1,45.903,86.253
225,13.366,1,45.758,87.107
226,13.366,1,45.193,87.731
227,13.366,1,44.747,87.715
228,13.366,1,44.608,87.783
229,13.366,1,44.510,87.838
230,13.366,1,44.149,88.198
231,13.366,1,44.568,88.343
232,13.366,1,44.656,88.335
233,13.366,1,44.748,88.609
234,13.366,1,44.521,88.921
235,13.366,1,44.733,89.058
236,13.366,1,44.331,89.210
237,13.366,1,44.154,89.568
238,13.366,1,43.685,89.489
239,13.366,1,43.882,89.817
240,13.366,1,45.100,90.403
