105,13.366,-10,77.564,63.646
106,13.366,-10,77.256,64.103
107,13.366,-10,76.399,62.744
108,13.366,-10,76.064,62.378
109,13.366,-10,78.925,65.674
110,13.366,-10,79.570,66.865
111,13.366,-10,79.985,67.940
112,13.366,-10,80.803,69.211
113,13.366,-10,81.599,70.785
114,13.366,-10,81.510,70.517
115,13.366,-10,80.308,69.278
116,13.366,-10,81.055,70.318
117,13.366,-10,81.238,70.405
118,13.366,-10,81.823,71.466
119,13.366,-10,80.383,70.317
120,13.366,-10,79.551,69.693
121,13.366,-10,80.438,70.869
122,13.366,-10,80.950,71.144
123,13.366,-10,80.689,72.272
124,13.366,-10,79.522,71.593
125,13.366,-10,81.533,74.178
126,13.366,-10,79.807,72.805
127,13.366,-10,80.664,74.032
128,13.366,-10,79.446,73.036
129,13.366,-10,79.582,73.321
130,13.366,-10,77.907,71.944
131,13.366,-10,78.722,73.428
132,13.366,-10,76.742,71.084
133,13.366,-10,74.624,69.964
134,13.366,-10,74.399,69.844
135,13.366,-10,73.604,69.605
136,13.366,-10,70.194,67.267
137,13.366,-10,71.294,68.492
138,13.366,-10,69.761,67.230
139,13.366,-10,69.099,66.921
140,13.366,-10,71.366,69.164
141,13.366,-10,67.489,65.773
142,13.366,-10,68.426,65.902
143,13.366,-10,69.279,66.603
144,13.366,-10,66.868,65.168
145,13.366,-10,69.049,66.171
146,13.366,-10,69.595,66.627
147,13.366,-10,70.077,66.966
148,13.366,-10,69.910,67.685
149,13.366,-10,68.538,66.687
150,13.366,-10,69.841,68.534
151,13.366,-10,68.152,67.271
152,13.366,-10,66.615,67.529
153,13.366,-10,65.378,66.673
154,13.366,-10,68.813,70.613
155,13.366,-10,65.829,68.317
156,13.366,-10,67.321,70.244
157,13.366,-10,65.844,69.473
158,13.366,-10,67.152,70.507
159,13.366,-10,65.898,69.997
160,13.366,-10,64.809,68.943
161,13.366,-10,63.573,68.301
162,13.366,-10,63.516,69.207
163,13.366,-10,64.567,69.703
164,13.366,-10,62.444,68.477
165,13.366,-10,62.456,68.694
166,13.366,-10,63.554,69.799
167,13.366,-10,63.797,69.488
168,13.366,-10,62.057,69.409
169,13.366,-10,61.640,68.782
170,13.366,-10,61.577,68.948
171,13.366,-10,62.468,69.760
172,13.366,-10,61.371,69.004
173,13.366,-10,61.787,69.228
174,13.366,-10,62.351,70.167
175,13.366,-10,60.600,69.456
176,13.366,-10,60.894,69.864
177,13.366,-10,60.404,69.670
178,13.366,-10,60.968,70.419
179,13.366,-10,60.529,70.165
180,13.366,-10,60.119,69.890
181,13.366,-10,60.655,70.362
182,13.366,-10,60.414,70.338
183,13.366,-10,60.254,70.907
184,13.366,-10,59.623,70.454
185,13.366,-10,59.565,70.405
186,13.366,-10,59.957,70.423
187,13.366,-10,60.383,70.924
188,13.366,-10,59.497,70.745
189,13.366,-10,59.963,70.857
190,13.366,-10,60.239,70.724
191,13.366,-10,58.930,71.348
192,13.366,-10,58.904,71.359
193,13.366,-10,58.251,71.284
194,13.366,-10,60.066,71.438
195,13.366,-10,59.954,72.176
196,13.366,-10,59.179,71.897
197,13.366,-10,59.651,72.549
198,13.366,-10,58.667,72.408
199,13.366,-10,58.901,72.469
200,13.366,-10,58.249,72.791
201,13.366,-10,57.212,72.384
202,13.366,-10,58.197,73.004
203,13.366,-10,58.021,72.893
204,13.366,-10,58.907,73.781
205,13.366,-10,58.139,73.293
206,13.366,-10,58.059,73.521
207,13.366,-10,58.110,73.854
208,13.366,-10,59.673,74.651
209,13.366,-10,59.542,74.256
210,13.366,-10,57.610,74.173
211,13.366,-10,58.027,74.150
212,13.366,-10,58.559,74.700
213,13.366,-10,58.293,75.054
214,13.366,-10,58.361,74.948
215,13.366,-10,58.347,75.099
216,13.366,-10,57.187,75.282
217,13.366,-10,57.410,75.132
218,13.366,-10,55.565,75.396
219,13.366,-10,56.026,76.048
220,13.366,-10,55.367,75.862
221,13.366,-10,56.632,75.984
222,13.366,-10,54.777,76.365
223,13.366,-10,54.886,76.509
224,13.366,-10,56.886,76.885
225,13.366,-10,56.446,78.032
226,13.366,-10,57.941,79.091
227,13.366,-10,55.971,79.382
228,13.366,-10,55.366,79.006
229,13.366,-10,55.911,79.212
230,13.366,-10,55.690,79.467
231,13.366,-10,56.280,79.400
232,13.366,-10,56.026,79.705
233,13.366,-10,57.020,80.574
234,13.366,-10,54.204,80.107
235,13.366,-10,54.794,80.281
236,13.366,-10,54.677,80.940
237,13.366,-10,53.653,81.001
238,13.366,-10,53.106,81.154
239,13.366,-10,54.108,81.339
240,13.366,-10,57.977,82.574
