100,-13.366,0,65.126,64.355
101,-13.366,0,67.287,67.716
102,-13.366,0,68.807,71.008
103,-13.366,0,66.408,67.024
104,-13.366,0,67.384,67.845
105,-13.366,0,67.468,67.788
106,-13.366,0,68.193,69.002
107,-13.366,0,66.770,67.110
108,-13.366,0,69.036,72.273
109,-13.366,0,68.463,70.951
110,-13.366,0,66.234,67.484
111,-13.366,0,68.764,72.005
112,-13.366,0,67.551,69.781
113,-13.366,0,67.651,70.190
114,-13.366,0,68.224,71.765
115,-13.366,0,68.160,71.530
116,-13.366,0,67.664,71.150
117,-13.366,0,67.393,70.785
118,-13.366,0,67.671,71.574
119,-13.366,0,67.336,71.062
120,-13.366,0,67.664,72.233
121,-13.366,0,67.398,72.012
122,-13.366,0,67.447,71.854
123,-13.366,0,66.884,71.822
124,-13.366,0,65.934,70.126
125,-13.366,0,66.559,71.711
126,-13.366,0,66.235,71.508
127,-13.366,0,65.896,71.140
128,-13.366,0,64.647,70.123
129,-13.366,0,65.380,71.551
130,-13.366,0,64.517,70.413
131,-13.366,0,64.405,70.564
132,-13.366,0,64.236,70.652
133,-13.366,0,62.966,69.335
134,-13.366,0,63.814,70.800
135,-13.366,0,62.596,69.952
136,-13.366,0,62.670,70.621
137,-13.366,0,61.526,70.083
138,-13.366,0,61.144,69.865
139,-13.366,0,61.000,70.198
140,-13.366,0,60.057,69.468
141,-13.366,0,60.955,71.004
142,-13.366,0,61.203,70.955
143,-13.366,0,62.051,72.355
144,-13.366,0,60.944,71.200
145,-13.366,0,59.807,69.918
146,-13.366,0,59.155,69.632
147,-13.366,0,59.846,70.623
148,-13.366,0,59.457,70.523
149,-13.366,0,59.285,70.646
150,-13.366,0,60.639,72.338
151,-13.366,0,59.946,71.735
152,-13.366,0,61.883,74.292
153,-13.366,0,60.118,72.686
154,-13.366,0,60.335,73.462
155,-13.366,0,59.254,72.760
156,-13.366,0,61.314,75.575
157,-13.366,0,59.581,74.057
158,-13.366,0,58.000,73.082
159,-13.366,0,60.536,75.350
160,-13.366,0,59.954,75.556
161,-13.366,0,60.676,76.604
162,-13.366,0,59.813,76.051
163,-13.366,0,60.632,76.984
164,-13.366,0,59.775,76.512
165,-13.366,0,59.620,76.494
166,-13.366,0,58.183,75.546
167,-13.366,0,58.937,76.665
168,-13.366,0,59.564,77.447
169,-13.366,0,58.275,76.166
170,-13.366,0,56.711,75.203
171,-13.366,0,58.958,77.281
172,-13.366,0,55.865,75.093
173,-13.366,0,56.950,76.664
174,-13.366,0,57.031,76.978
175,-13.366,0,56.346,76.498
176,-13.366,0,55.134,76.013
177,-13.366,0,54.810,75.760
178,-13.366,0,58.025,79.267
179,-13.366,0,55.896,77.650
180,-13.366,0,53.712,75.594
181,-13.366,0,57.554,79.912
182,-13.366,0,54.498,77.780
183,-13.366,0,54.905,78.018
184,-13.366,0,57.234,80.042
185,-13.366,0,55.899,78.495
186,-13.366,0,55.920,78.404
187,-13.366,0,55.520,78.584
188,-13.366,0,54.861,78.204
189,-13.366,0,54.450,77.857
190,-13.366,0,55.870,78.954
191,-13.366,0,54.901,79.074
192,-13.366,0,54.000,78.376
193,-13.366,0,55.475,79.783
194,-13.366,0,56.372,80.881
195,-13.366,0,54.066,79.258
196,-13.366,0,55.021,80.199
197,-13.366,0,54.186,79.925
198,-13.366,0,53.310,79.599
199,-13.366,0,51.537,78.209
200,-13.366,0,53.534,80.688
201,-13.366,0,52.430,79.895
202,-13.366,0,52.582,79.969
203,-13.366,0,52.679,80.807
204,-13.366,0,54.718,82.501
205,-13.366,0,53.884,82.258
206,-13.366,0,52.567,81.049
207,-13.366,0,52.891,81.270
208,-13.366,0,52.355,81.627
209,-13.366,0,50.617,80.503
210,-13.366,0,54.661,83.685
211,-13.366,0,51.968,81.806
212,-13.366,0,51.956,82.026
213,-13.366,0,52.014,82.201
214,-13.366,0,52.112,82.815
215,-13.366,0,51.627,82.688
216,-13.366,0,52.868,83.805
217,-13.366,0,52.550,84.071
218,-13.366,0,51.382,83.201
219,-13.366,0,51.273,83.960
220,-13.366,0,49.817,83.058
221,-13.366,0,52.440,84.370
222,-13.366,0,49.364,83.622
223,-13.366,0,50.639,84.901
224,-13.366,0,49.548,84.641
225,-13.366,0,51.008,86.385
226,-13.366,0,54.241,88.496
227,-13.366,0,50.856,86.601
228,-13.366,0,48.967,84.860
229,-13.366,0,50.407,85.981
230,-13.366,0,48.548,85.550
231,-13.366,0,50.453,86.331
232,-13.366,0,48.389,85.628
233,-13.366,0,50.547,87.127
234,-13.366,0,47.669,85.863
235,-13.366,0,49.233,86.285
236,-13.366,0,51.015,87.867
237,-13.366,0,49.021,86.989
238,-13.366,0,49.591,87.500
239,-13.366,0,48.012,86.639
240,-13.366,0,48.611,87.268
