100,-13.366,8,73.251,56.155
101,-13.366,8,79.941,64.381
102,-13.366,8,79.036,64.173
103,-13.366,8,80.329,66.700
104,-13.366,8,81.385,66.491
105,-13.366,8,80.608,65.855
106,-13.366,8,79.580,64.878
107,-13.366,8,78.589,64.349
108,-13.366,8,80.733,68.161
109,-13.366,8,80.064,66.980
110,-13.366,8,77.022,63.476
111,-13.366,8,78.371,65.533
112,-13.366,8,75.776,62.216
113,-13.366,8,76.996,63.706
114,-13.366,8,77.034,63.824
115,-13.366,8,76.371,63.130
116,-13.366,8,76.06,63.130
117,-13.366,8,76.398,63.625
118,-13.366,8,76.902,64.563
119,-13.366,8,75.367,62.876
120,-13.366,8,76.090,63.955
121,-13.366,8,75.565,63.667
122,-13.366,8,75.649,63.889
123,-13.366,8,76.142,65.304
124,-13.366,8,73.736,62.113
125,-13.366,8,75.011,64.277
126,-13.366,8,75.642,65.267
127,-13.366,8,74.328,63.798
128,-13.366,8,73.862,63.493
129,-13.366,8,74.133,64.269
130,-13.366,8,74.246,64.486
131,-13.366,8,73.493,63.864
132,-13.366,8,74.230,65.340
133,-13.366,8,72.056,62.834
134,-13.366,8,74.300,66.138
135,-13.366,8,73.591,65.234
136,-13.366,8,72.535,64.146
137,-13.366,8,70.826,62.988
138,-13.366,8,72.108,64.786
139,-13.366,8,71.580,64.640
140,-13.366,8,71.008,64.659
141,-13.366,8,71.525,65.399
142,-13.366,8,71.378,64.573
143,-13.366,8,71.234,65.375
144,-13.366,8,70.634,64.453
145,-13.366,8,71.485,65.854
146,-13.366,8,69.975,64.618
147,-13.366,8,69.191,63.624
148,-13.366,8,69.741,64.598
149,-13.366,8,70.261,65.721
150,-13.366,8,70.500,66.747
151,-13.366,8,70.497,66.027
152,-13.366,8,73.326,69.829
153,-13.366,8,69.781,65.715
154,-13.366,8,69.548,67.609
155,-13.366,8,69.372,67.137
156,-13.366,8,70.907,69.504
157,-13.366,8,68.946,67.771
158,-13.366,8,67.451,66.549
159,-13.366,8,70.091,69.833
160,-13.366,8,69.380,69.308
161,-13.366,8,69.596,69.522
162,-13.366,8,69.053,69.050
163,-13.366,8,68.837,69.728
164,-13.366,8,67.945,68.999
165,-13.366,8,69.013,70.134
166,-13.366,8,68.607,70.060
167,-13.366,8,67.020,69.273
168,-13.366,8,68.138,70.256
169,-13.366,8,67.785,70.478
170,-13.366,8,66.757,69.877
171,-13.366,8,68.630,71.489
172,-13.366,8,65.214,69.053
173,-13.366,8,66.801,70.956
174,-13.366,8,66.619,70.894
175,-13.366,8,65.908,70.151
176,-13.366,8,64.607,69.674
177,-13.366,8,65.244,70.486
178,-13.366,8,68.176,73.483
179,-13.366,8,64.775,71.270
180,-13.366,8,64.531,70.836
181,-13.366,8,66.347,72.787
182,-13.366,8,64.674,71.844
183,-13.366,8,65.541,72.535
184,-13.366,8,67.437,74.516
185,-13.366,8,65.471,72.465
186,-13.366,8,64.358,71.905
187,-13.366,8,65.346,72.821
188,-13.366,8,65.857,73.518
189,-13.366,8,63.466,71.402
190,-13.366,8,65.245,73.193
191,-13.366,8,65.866,74.563
192,-13.366,8,63.125,72.223
193,-13.366,8,64.930,74.026
194,-13.366,8,65.616,75.053
195,-13.366,8,63.294,73.518
196,-13.366,8,64.513,74.595
197,-13.366,8,64.148,74.149
198,-13.366,8,64.001,74.418
199,-13.366,8,61.319,72.230
200,-13.366,8,62.938,74.526
201,-13.366,8,63.464,74.328
202,-13.366,8,62.972,73.888
203,-13.366,8,62.775,74.485
204,-13.366,8,63.107,75.166
205,-13.366,8,63.026,75.320
206,-13.366,8,62.862,74.823
207,-13.366,8,62.129,74.694
208,-13.366,8,60.811,74.542
209,-13.366,8,59.592,73.361
210,-13.366,8,62.501,76.312
211,-13.366,8,60.305,74.730
212,-13.366,8,61.799,75.607
213,-13.366,8,59.894,74.507
214,-13.366,8,61.727,76.507
215,-13.366,8,59.974,75.261
216,-13.366,8,61.692,76.760
217,-13.366,8,59.381,76.100
218,-13.366,8,60.992,76.676
219,-13.366,8,60.138,77.362
220,-13.366,8,60.913,77.499
221,-13.366,8,61.367,78.182
222,-13.366,8,58.757,76.803
223,-13.366,8,59.683,77.714
224,-13.366,8,58.465,76.826
225,-13.366,8,60.215,79.615
226,-13.366,8,61.446,80.324
227,-13.366,8,61.021,80.147
228,-13.366,8,57.763,77.517
229,-13.366,8,57.945,77.691
230,-13.366,8,59.733,79.722
231,-13.366,8,60.097,79.402
232,-13.366,8,58.289,78.176
233,-13.366,8,60.198,80.238
234,-13.366,8,58.081,78.707
235,-13.366,8,57.075,78.018
236,-13.366,8,61.195,81.248
237,-13.366,8,59.343,80.345
238,-13.366,8,60.065,80.970
239,-13.366,8,57.932,79.486
240,-13.366,8,58.722,80.161
