100,-13.366,-8,61.620,79.908
101,-13.366,-8,61.678,80.123
102,-13.366,-8,62.298,82.032
103,-13.366,-8,61.389,80.885
104,-13.366,-8,62.376,82.475
105,-13.366,-8,62.242,82.673
106,-13.366,-8,62.195,82.775
107,-13.366,-8,61.142,80.927
108,-13.366,-8,61.261,81.740
109,-13.366,-8,60.820,80.969
110,-13.366,-8,59.971,79.956
111,-13.366,-8,61.492,83.106
112,-13.366,-8,60.759,82.206
113,-13.366,-8,61.111,82.842
114,-13.366,-8,61.519,83.952
115,-13.366,-8,61.731,84.807
116,-13.366,-8,61.059,83.678
117,-13.366,-8,60.772,82.721
118,-13.366,-8,61.043,83.822
119,-13.366,-8,60.326,82.413
120,-13.366,-8,60.509,83.320
121,-13.366,-8,59.829,82.481
122,-13.366,-8,60.233,83.139
123,-13.366,-8,59.866,82.984
124,-13.366,-8,58.524,80.646
125,-13.366,-8,59.583,83.102
126,-13.366,-8,59.112,83.000
127,-13.366,-8,57.703,81.122
128,-13.366,-8,56.675,80.049
129,-13.366,-8,56.128,79.527
130,-13.366,-8,57.005,81.030
131,-13.366,-8,56.236,80.025
132,-13.366,-8,56.167,80.153
133,-13.366,-8,54.183,77.448
134,-13.366,-8,55.742,80.204
135,-13.366,-8,54.147,78.783
136,-13.366,-8,53.911,79.070
137,-13.366,-8,52.055,77.222
138,-13.366,-8,53.894,80.715
139,-13.366,-8,51.766,77.876
140,-13.366,-8,53.667,80.629
141,-13.366,-8,52.926,79.819
142,-13.366,-8,52.666,78.980
143,-13.366,-8,55.736,83.720
144,-13.366,-8,53.060,80.081
145,-13.366,-8,53.380,80.801
146,-13.366,-8,51.357,78.517
147,-13.366,-8,51.481,79.277
148,-13.366,-8,51.195,78.983
149,-13.366,-8,51.369,79.383
150,-13.366,-8,52.926,81.764
151,-13.366,-8,51.319,80.052
152,-13.366,-8,53.839,84.039
153,-13.366,-8,50.717,80.430
154,-13.366,-8,52.740,82.909
155,-13.366,-8,51.422,81.879
156,-13.366,-8,53.214,84.728
157,-13.366,-8,51.212,83.226
158,-13.366,-8,48.378,80.295
159,-13.366,-8,52.149,84.641
160,-13.366,-8,50.257,82.844
161,-13.366,-8,51.225,84.337
162,-13.366,-8,51.228,85.184
163,-13.366,-8,51.267,84.693
164,-13.366,-8,49.811,83.671
165,-13.366,-8,51.192,85.158
166,-13.366,-8,50.254,84.830
167,-13.366,-8,49.280,83.436
168,-13.366,-8,50.778,85.640
169,-13.366,-8,50.432,85.076
170,-13.366,-8,48.166,83.470
171,-13.366,-8,50.014,85.730
172,-13.366,-8,48.504,84.552
173,-13.366,-8,46.975,83.960
174,-13.366,-8,47.882,84.718
175,-13.366,-8,47.847,84.815
176,-13.366,-8,45.647,83.306
177,-13.366,-8,45.529,83.675
178,-13.366,-8,48.836,86.709
179,-13.366,-8,47.146,85.810
180,-13.366,-8,45.849,84.784
181,-13.366,-8,46.789,85.777
182,-13.366,-8,45.571,85.122
183,-13.366,-8,45.763,85.540
184,-13.366,-8,46.111,85.985
185,-13.366,-8,45.364,85.099
186,-13.366,-8,45.337,84.992
187,-13.366,-8,44.716,84.680
188,-13.366,-8,46.692,86.323
189,-13.366,-8,45.220,85.167
190,-13.366,-8,45.486,85.647
191,-13.366,-8,46.194,86.676
192,-13.366,-8,44.286,85.376
193,-13.366,-8,44.942,86.111
194,-13.366,-8,45.340,86.779
195,-13.366,-8,42.724,85.155
196,-13.366,-8,43.614,86.146
197,-13.366,-8,43.162,86.063
198,-13.366,-8,43.095,86.349
199,-13.366,-8,40.420,84.228
200,-13.366,-8,43.157,87.134
201,-13.366,-8,43.536,87.511
202,-13.366,-8,44.297,88.082
203,-13.366,-8,43.537,87.936
204,-13.366,-8,44.952,89.137
205,-13.366,-8,42.907,88.020
206,-13.366,-8,42.842,88.150
207,-13.366,-8,42.824,88.243
208,-13.366,-8,41.992,88.330
209,-13.366,-8,41.867,88.483
210,-13.366,-8,44.190,90.188
211,-13.366,-8,42.231,88.994
212,-13.366,-8,42.143,89.103
213,-13.366,-8,41.782,88.925
214,-13.366,-8,41.895,89.359
215,-13.366,-8,42.055,89.633
216,-13.366,-8,41.594,89.759
217,-13.366,-8,41.713,90.546
218,-13.366,-8,43.470,91.243
219,-13.366,-8,42.215,91.160
220,-13.366,-8,40.939,90.430
221,-13.366,-8,42.074,91.224
222,-13.366,-8,40.437,90.891
223,-13.366,-8,41.378,91.944
224,-13.366,-8,40.496,91.677
225,-13.366,-8,40.908,92.662
226,-13.366,-8,42.540,93.720
227,-13.366,-8,41.435,93.016
228,-13.366,-8,40.704,92.681
229,-13.366,-8,42.212,93.442
230,-13.366,-8,41.248,93.343
231,-13.366,-8,40.813,93.180
232,-13.366,-8,40.277,93.138
233,-13.366,-8,41.244,93.893
234,-13.366,-8,39.001,93.264
235,-13.366,-8,38.976,93.449
236,-13.366,-8,40.054,93.754
237,-13.366,-8,39.009,94.016
238,-13.366,-8,39.415,94.221
239,-13.366,-8,38.132,93.987
240,-13.366,-8,39.002,94.481
