100,13.366,-5,71.595,63.601
101,13.366,-5,71.815,64.722
102,13.366,-5,72.561,65.097
103,13.366,-5,71.664,64.349
104,13.366,-5,73.226,67.094
105,13.366,-5,72.893,66.745
106,13.366,-5,71.834,65.966
107,13.366,-5,71.435,65.256
108,13.366,-5,71.096,64.912
109,13.366,-5,70.949,64.964
110,13.366,-5,70.655,64.724
111,13.366,-5,71.200,65.791
112,13.366,-5,71.446,66.561
113,13.366,-5,71.066,66.607
114,13.366,-5,71.186,67.128
115,13.366,-5,69.777,66.067
116,13.366,-5,69.922,66.486
117,13.366,-5,67.712,64.341
118,13.366,-5,68.515,65.586
119,13.366,-5,67.928,65.071
120,13.366,-5,67.320,64.774
121,13.366,-5,66.404,64.235
122,13.366,-5,66.839,65.021
123,13.366,-5,66.598,64.928
124,13.366,-5,66.717,65.836
125,13.366,-5,66.725,66.034
126,13.366,-5,65.316,64.625
127,13.366,-5,64.852,64.668
128,13.366,-5,65.046,65.252
129,13.366,-5,63.914,64.441
130,13.366,-5,63.786,64.543
131,13.366,-5,63.922,65.054
132,13.366,-5,63.720,64.634
133,13.366,-5,64.225,65.609
134,13.366,-5,63.518,64.877
135,13.366,-5,64.119,65.925
136,13.366,-5,63.414,65.295
137,13.366,-5,64.327,66.453
138,13.366,-5,63.653,66.114
139,13.366,-5,63.260,66.246
140,13.366,-5,63.449,66.723
141,13.366,-5,63.236,66.745
142,13.366,-5,62.555,65.985
143,13.366,-5,63.246,66.623
144,13.366,-5,63.203,67.163
145,13.366,-5,62.705,67.076
146,13.366,-5,63.678,67.799
147,13.366,-5,62.904,67.842
148,13.366,-5,62.948,67.888
149,13.366,-5,62.667,68.052
150,13.366,-5,62.945,69.258
151,13.366,-5,62.542,68.915
152,13.366,-5,61.506,68.829
153,13.366,-5,62.421,69.883
154,13.366,-5,63.600,71.643
155,13.366,-5,62.693,71.135
156,13.366,-5,61.454,70.842
157,13.366,-5,61.022,71.028
158,13.366,-5,61.926,72.148
159,13.366,-5,60.073,70.625
160,13.366,-5,60.125,70.782
161,13.366,-5,59.868,70.867
162,13.366,-5,60.169,71.460
163,13.366,-5,60.888,72.040
164,13.366,-5,58.877,70.848
165,13.366,-5,58.916,70.826
166,13.366,-5,59.528,71.763
167,13.366,-5,59.694,71.958
168,13.366,-5,59.081,71.725
169,13.366,-5,58.587,71.614
170,13.366,-5,58.264,71.880
171,13.366,-5,58.726,72.166
172,13.366,-5,58.298,72.044
173,13.366,-5,58.951,73.047
174,13.366,-5,58.172,72.774
175,13.366,-5,57.448,72.703
176,13.366,-5,57.509,72.856
177,13.366,-5,57.415,73.093
178,13.366,-5,57.269,72.899
179,13.366,-5,56.823,72.959
180,13.366,-5,57.633,73.816
181,13.366,-5,56.551,73.560
182,13.366,-5,56.726,74.025
183,13.366,-5,56.024,73.701
184,13.366,-5,55.450,73.350
185,13.366,-5,55.806,73.581
186,13.366,-5,56.527,74.025
187,13.366,-5,56.008,73.930
188,13.366,-5,56.044,74.226
189,13.366,-5,55.771,74.194
190,13.366,-5,55.066,74.180
191,13.366,-5,55.013,74.386
192,13.366,-5,54.967,74.774
193,13.366,-5,54.411,74.783
194,13.366,-5,54.836,75.255
195,13.366,-5,55.159,75.492
196,13.366,-5,54.586,75.648
197,13.366,-5,54.577,75.738
198,13.366,-5,54.368,75.853
199,13.366,-5,54.200,75.660
200,13.366,-5,53.829,76.075
201,13.366,-5,53.701,76.256
202,13.366,-5,53.797,76.567
203,13.366,-5,53.062,76.498
204,13.366,-5,53.512,77.098
205,13.366,-5,53.055,77.049
206,13.366,-5,53.602,77.275
207,13.366,-5,54.260,77.695
208,13.366,-5,54.810,78.212
209,13.366,-5,54.065,78.007
210,13.366,-5,53.024,78.098
211,13.366,-5,53.831,78.215
212,13.366,-5,53.982,78.694
213,13.366,-5,53.456,78.587
214,13.366,-5,53.414,78.766
215,13.366,-5,53.022,78.730
216,13.366,-5,52.724,79.124
217,13.366,-5,52.170,78.908
218,13.366,-5,51.357,79.293
219,13.366,-5,51.957,79.888
220,13.366,-5,51.642,79.781
221,13.366,-5,51.469,79.997
222,13.366,-5,50.333,80.041
223,13.366,-5,50.739,80.437
224,13.366,-5,51.453,80.827
225,13.366,-5,50.556,81.803
226,13.366,-5,49.989,82.222
227,13.366,-5,49.697,82.365
228,13.366,-5,50.509,82.712
229,13.366,-5,49.513,82.437
230,13.366,-5,48.848,82.368
231,13.366,-5,49.369,82.739
232,13.366,-5,48.989,82.546
233,13.366,-5,49.716,83.126
234,13.366,-5,49.830,83.140
235,13.366,-5,50.163,83.600
236,13.366,-5,48.674,83.203
237,13.366,-5,49.567,83.923
238,13.366,-5,48.576,83.821
239,13.366,-5,49.360,84.355
240,13.366,-5,51.193,85.210
