100,13.366,-8,71.198,57.17
101,13.366,-8,72.846,61.906
102,13.366,-8,75.477,63.091
103,13.366,-8,71.459,60.358
104,13.366,-8,75.933,64.569
105,13.366,-8,74.309,63.591
106,13.366,-8,73.907,63.077
107,13.366,-8,74.329,63.879
108,13.366,-8,74.432,64.770
109,13.366,-8,73.526,63.971
110,13.366,-8,73.760,64.463
111,13.366,-8,74.944,65.934
112,13.366,-8,74.495,65.720
113,13.366,-8,75.943,67.272
114,13.366,-8,76.443,68.157
115,13.366,-8,74.329,66.453
116,13.366,-8,73.755,66.507
117,13.366,-8,72.178,65.174
118,13.366,-8,74.106,66.992
119,13.366,-8,71.482,64.876
120,13.366,-8,70.495,63.987
121,13.366,-8,69.889,64.045
122,13.366,-8,70.410,64.169
123,13.366,-8,69.442,63.702
124,13.366,-8,72.701,67.652
125,13.366,-8,70.116,65.801
126,13.366,-8,67.491,63.988
127,13.366,-8,67.599,64.670
128,13.366,-8,67.354,64.619
129,13.366,-8,66.179,64.076
130,13.366,-8,66.019,64.174
131,13.366,-8,65.969,64.593
132,13.366,-8,64.956,63.288
133,13.366,-8,66.890,65.100
134,13.366,-8,65.280,63.886
135,13.366,-8,66.476,65.042
136,13.366,-8,65.727,64.854
137,13.366,-8,66.283,65.291
138,13.366,-8,64.970,64.378
139,13.366,-8,65.166,65.047
140,13.366,-8,64.958,64.775
141,13.366,-8,64.025,64.298
142,13.366,-8,63.867,63.801
143,13.366,-8,64.807,64.907
144,13.366,-8,64.609,64.923
145,13.366,-8,64.503,65.067
146,13.366,-8,64.441,64.850
147,13.366,-8,64.292,65.806
148,13.366,-8,64.174,65.540
149,13.366,-8,64.286,66.185
150,13.366,-8,64.612,67.650
151,13.366,-8,64.229,66.988
152,13.366,-8,63.460,67.494
153,13.366,-8,63.984,67.807
154,13.366,-8,64.986,69.681
155,13.366,-8,64.237,69.036
156,13.366,-8,63.304,69.270
157,13.366,-8,62.987,69.139
158,13.366,-8,62.839,69.503
159,13.366,-8,61.893,68.571
160,13.366,-8,62.423,69.066
161,13.366,-8,61.683,68.962
162,13.366,-8,62.211,69.453
163,13.366,-8,62.120,69.327
164,13.366,-8,60.878,68.664
165,13.366,-8,60.931,69.064
166,13.366,-8,61.359,69.787
167,13.366,-8,61.063,69.362
168,13.366,-8,61.089,69.729
169,13.366,-8,60.427,69.571
170,13.366,-8,60.093,69.445
171,13.366,-8,60.236,69.837
172,13.366,-8,60.235,69.883
173,13.366,-8,59.643,69.759
174,13.366,-8,59.487,70.016
175,13.366,-8,59.143,70.041
176,13.366,-8,59.403,70.310
177,13.366,-8,59.545,70.598
178,13.366,-8,59.099,70.551
179,13.366,-8,58.894,70.772
180,13.366,-8,59.200,71.153
181,13.366,-8,58.252,70.950
182,13.366,-8,57.964,71.098
183,13.366,-8,57.711,71.298
184,13.366,-8,57.563,71.361
185,13.366,-8,57.166,71.271
186,13.366,-8,58.028,71.366
187,13.366,-8,57.982,71.776
188,13.366,-8,57.366,71.645
189,13.366,-8,57.948,72.065
190,13.366,-8,57.532,72.134
191,13.366,-8,56.890,72.114
192,13.366,-8,57.159,72.411
193,13.366,-8,56.844,72.558
194,13.366,-8,57.336,72.880
195,13.366,-8,57.136,72.928
196,13.366,-8,56.327,72.967
197,13.366,-8,56.940,73.369
198,13.366,-8,56.056,73.226
199,13.366,-8,57.459,73.910
200,13.366,-8,56.064,73.721
201,13.366,-8,56.123,73.518
202,13.366,-8,55.888,74.385
203,13.366,-8,54.956,73.795
204,13.366,-8,55.152,74.526
205,13.366,-8,55.159,74.532
206,13.366,-8,55.514,74.708
207,13.366,-8,55.776,74.948
208,13.366,-8,56.441,75.290
209,13.366,-8,56.371,75.215
210,13.366,-8,54.739,75.322
211,13.366,-8,55.714,75.676
212,13.366,-8,55.438,76.093
213,13.366,-8,54.900,75.935
214,13.366,-8,55.302,76.172
215,13.366,-8,55.298,76.511
216,13.366,-8,54.675,76.794
217,13.366,-8,54.894,76.571
218,13.366,-8,53.372,76.829
219,13.366,-8,53.470,77.231
220,13.366,-8,53.602,77.118
221,13.366,-8,53.684,77.439
222,13.366,-8,52.652,77.356
223,13.366,-8,52.675,77.725
224,13.366,-8,53.324,78.340
225,13.366,-8,51.713,78.563
226,13.366,-8,51.605,79.469
227,13.366,-8,50.595,79.231
228,13.366,-8,51.827,79.729
229,13.366,-8,50.322,79.362
230,13.366,-8,50.769,79.693
231,13.366,-8,51.763,80.071
232,13.366,-8,50.852,79.886
233,13.366,-8,50.977,80.206
234,13.366,-8,50.515,80.306
235,13.366,-8,51.544,80.834
236,13.366,-8,49.834,80.626
237,13.366,-8,50.103,80.902
238,13.366,-8,49.179,80.853
239,13.366,-8,49.986,81.466
240,13.366,-8,52.297,82.142
