100,13.366,8,59.978,73.838
101,13.366,8,60.689,75.469
102,13.366,8,60.483,78.700
103,13.366,8,61.043,79.641
104,13.366,8,63.798,87.372
105,13.366,8,62.833,85.925
106,13.366,8,62.758,84.324
107,13.366,8,62.363,83.122
108,13.366,8,62.775,85.715
109,13.366,8,63.588,87.488
110,13.366,8,63.410,85.968
111,13.366,8,63.451,85.846
112,13.366,8,63.550,86.753
113,13.366,8,62.574,85.944
114,13.366,8,62.073,84.989
115,13.366,8,61.296,83.880
116,13.366,8,60.036,81.307
117,13.366,8,59.356,80.759
118,13.366,8,58.354,79.217
119,13.366,8,58.411,79.544
120,13.366,8,58.227,79.599
121,13.366,8,58.516,80.513
122,13.366,8,59.148,81.508
123,13.366,8,58.143,80.117
124,13.366,8,58.097,80.599
125,13.366,8,57.007,79.280
126,13.366,8,57.234,79.661
127,13.366,8,57.086,79.805
128,13.366,8,56.947,79.858
129,13.366,8,56.520,79.472
130,13.366,8,56.216,79.603
131,13.366,8,56.440,80.297
132,13.366,8,56.328,80.325
133,13.366,8,56.223,80.682
134,13.366,8,55.726,80.023
135,13.366,8,55.889,80.616
136,13.366,8,55.687,80.790
137,13.366,8,55.422,80.524
138,13.366,8,54.866,80.481
139,13.366,8,54.856,80.855
140,13.366,8,54.748,80.553
141,13.366,8,54.879,80.783
142,13.366,8,54.844,80.763
143,13.366,8,53.915,80.003
144,13.366,8,54.068,80.370
145,13.366,8,53.264,80.184
146,13.366,8,53.139,80.022
147,13.366,8,52.788,80.202
148,13.366,8,52.302,80.175
149,13.366,8,52.267,80.408
150,13.366,8,51.545,80.147
151,13.366,8,51.946,80.832
152,13.366,8,51.526,81.357
153,13.366,8,52.508,82.772
154,13.366,8,51.188,81.852
155,13.366,8,52.162,83.165
156,13.366,8,50.579,82.205
157,13.366,8,51.205,83.244
158,13.366,8,51.603,83.916
159,13.366,8,49.629,82.821
160,13.366,8,50.245,83.505
161,13.366,8,50.044,83.531
162,13.366,8,50.355,84.164
163,13.366,8,50.025,84.122
164,13.366,8,49.862,84.206
165,13.366,8,49.647,84.354
166,13.366,8,49.122,83.957
167,13.366,8,48.965,84.073
168,13.366,8,49.010,84.552
169,13.366,8,48.689,84.679
170,13.366,8,48.775,85.090
171,13.366,8,49.001,85.446
172,13.366,8,48.800,85.546
173,13.366,8,49.326,86.214
174,13.366,8,48.758,86.081
175,13.366,8,48.677,86.230
176,13.366,8,48.710,86.541
177,13.366,8,48.924,86.965
178,13.366,8,48.073,86.373
179,13.366,8,48.519,87.166
180,13.366,8,48.133,87.277
181,13.366,8,47.491,86.981
182,13.366,8,47.184,87.061
183,13.366,8,47.319,87.542
184,13.366,8,46.736,87.076
185,13.366,8,46.388,86.956
186,13.366,8,46.264,86.534
187,13.366,8,46.088,86.554
188,13.366,8,45.733,86.668
189,13.366,8,45.580,86.603
190,13.366,8,45.534,87.082
191,13.366,8,45.044,86.933
192,13.366,8,44.707,86.850
193,13.366,8,44.298,87.158
194,13.366,8,44.770,87.559
195,13.366,8,44.873,88.042
196,13.366,8,44.716,87.961
197,13.366,8,44.616,88.124
198,13.366,8,44.438,88.369
199,13.366,8,44.010,88.374
200,13.366,8,44.374,89.026
201,13.366,8,43.928,88.762
202,13.366,8,43.695,88.883
203,13.366,8,43.556,89.212
204,13.366,8,43.071,89.413
205,13.366,8,43.151,89.541
206,13.366,8,43.403,89.744
207,13.366,8,43.652,89.703
208,13.366,8,43.147,89.945
209,13.366,8,43.204,90.121
210,13.366,8,43.015,90.996
211,13.366,8,43.104,90.963
212,13.366,8,43.040,91.090
213,13.366,8,43.012,91.014
214,13.366,8,42.689,91.569
215,13.366,8,42.656,91.756
216,13.366,8,42.738,92.229
217,13.366,8,43.265,92.205
218,13.366,8,42.738,92.583
219,13.366,8,42.150,93.016
220,13.366,8,41.656,92.593
221,13.366,8,41.369,92.632
222,13.366,8,41.777,93.286
223,13.366,8,42.369,93.990
224,13.366,8,42.167,93.878
225,13.366,8,42.204,94.656
226,13.366,8,41.042,95.041
227,13.366,8,40.795,94.990
228,13.366,8,40.845,95.217
229,13.366,8,40.925,95.214
230,13.366,8,40.765,95.295
231,13.366,8,40.776,95.525
232,13.366,8,40.602,95.909
233,13.366,8,40.471,95.944
234,13.366,8,40.166,95.987
235,13.366,8,40.162,96.083
236,13.366,8,39.950,96.300
237,13.366,8,40.226,96.533
238,13.366,8,39.788,96.386
239,13.366,8,39.847,96.628
240,13.366,8,39.981,97.200
