100,-13.366,2,64.603,58.229
101,-13.366,2,65.691,59.054
102,-13.366,2,66.259,60.461
103,-13.366,2,65.187,59.290
104,-13.366,2,67.176,62.011
105,-13.366,2,66.240,61.078
106,-13.366,2,67.116,62.373
107,-13.366,2,66.817,61.851
108,-13.366,2,65.557,60.736
109,-13.366,2,66.284,61.952
110,-13.366,2,66.076,61.906
111,-13.366,2,66.775,62.922
112,-13.366,2,67.468,64.246
113,-13.366,2,68.095,65.180
114,-13.366,2,67.662,65.388
115,-13.366,2,68.922,67.062
116,-13.366,2,68.116,66.217
117,-13.366,2,68.284,66.725
118,-13.366,2,67.870,66.370
119,-13.366,2,68.349,67.411
120,-13.366,2,67.940,67.192
121,-13.366,2,67.772,67.591
122,-13.366,2,67.639,67.386
123,-13.366,2,67.099,66.706
124,-13.366,2,66.928,67.076
125,-13.366,2,66.516,67.153
126,-13.366,2,66.617,66.927
127,-13.366,2,65.086,65.581
128,-13.366,2,65.148,65.996
129,-13.366,2,64.785,66.107
130,-13.366,2,64.917,66.551
131,-13.366,2,64.394,66.390
132,-13.366,2,63.439,65.498
133,-13.366,2,63.527,65.963
134,-13.366,2,64.287,67.359
135,-13.366,2,62.191,65.795
136,-13.366,2,62.722,66.435
137,-13.366,2,60.037,64.170
138,-13.366,2,60.784,65.551
139,-13.366,2,60.675,65.854
140,-13.366,2,59.947,65.641
141,-13.366,2,60.152,66.085
142,-13.366,2,59.232,64.506
143,-13.366,2,59.440,65.383
144,-13.366,2,59.885,65.969
145,-13.366,2,59.645,65.715
146,-13.366,2,58.142,64.289
147,-13.366,2,60.905,67.865
148,-13.366,2,58.962,65.956
149,-13.366,2,58.595,65.663
150,-13.366,2,59.285,67.082
151,-13.366,2,60.149,67.701
152,-13.366,2,61.207,69.346
153,-13.366,2,60.692,69.310
154,-13.366,2,60.277,69.607
155,-13.366,2,59.860,69.431
156,-13.366,2,60.189,70.268
157,-13.366,2,59.836,70.566
158,-13.366,2,57.757,69.031
159,-13.366,2,60.836,71.648
160,-13.366,2,59.529,70.674
161,-13.366,2,59.102,70.802
162,-13.366,2,58.685,70.988
163,-13.366,2,58.207,70.780
164,-13.366,2,58.081,70.756
165,-13.366,2,58.575,71.332
166,-13.366,2,58.002,71.533
167,-13.366,2,55.931,69.675
168,-13.366,2,58.044,72.141
169,-13.366,2,57.039,71.426
170,-13.366,2,55.920,70.861
171,-13.366,2,56.897,72.172
172,-13.366,2,55.525,71.014
173,-13.366,2,54.854,71.166
174,-13.366,2,55.539,71.972
175,-13.366,2,56.467,72.863
176,-13.366,2,54.717,71.626
177,-13.366,2,54.466,71.536
178,-13.366,2,55.880,72.932
179,-13.366,2,53.872,71.658
180,-13.366,2,54.585,72.327
181,-13.366,2,55.512,73.085
182,-13.366,2,54.042,72.384
183,-13.366,2,54.204,73.107
184,-13.366,2,53.333,72.615
185,-13.366,2,55.149,73.731
186,-13.366,2,54.500,73.206
187,-13.366,2,53.334,72.701
188,-13.366,2,55.866,75.041
189,-13.366,2,52.952,72.810
190,-13.366,2,52.800,72.539
191,-13.366,2,56.537,76.150
192,-13.366,2,53.540,74.059
193,-13.366,2,54.696,75.370
194,-13.366,2,53.619,74.690
195,-13.366,2,53.761,75.152
196,-13.366,2,53.090,74.889
197,-13.366,2,53.812,75.495
198,-13.366,2,53.011,75.228
199,-13.366,2,52.651,75.028
200,-13.366,2,52.141,75.276
201,-13.366,2,53.078,76.062
202,-13.366,2,52.648,75.745
203,-13.366,2,51.460,75.162
204,-13.366,2,52.470,76.534
205,-13.366,2,50.162,75.117
206,-13.366,2,51.086,75.851
207,-13.366,2,51.765,76.257
208,-13.366,2,49.948,75.514
209,-13.366,2,49.654,75.333
210,-13.366,2,51.605,77.159
211,-13.366,2,49.818,76.079
212,-13.366,2,50.732,77.088
213,-13.366,2,49.824,76.611
214,-13.366,2,49.687,76.687
215,-13.366,2,49.533,76.892
216,-13.366,2,50.022,77.793
217,-13.366,2,48.667,77.340
218,-13.366,2,50.592,78.447
219,-13.366,2,48.656,78.650
220,-13.366,2,49.246,78.960
221,-13.366,2,49.286,78.748
222,-13.366,2,47.201,78.437
223,-13.366,2,46.497,78.064
224,-13.366,2,44.702,77.058
225,-13.366,2,44.221,78.173
226,-13.366,2,45.593,78.816
227,-13.366,2,45.107,78.969
228,-13.366,2,45.352,79.256
229,-13.366,2,44.562,79.410
230,-13.366,2,44.531,79.746
231,-13.366,2,45.537,79.971
232,-13.366,2,45.493,80.339
233,-13.366,2,45.112,80.635
234,-13.366,2,44.835,80.869
235,-13.366,2,45.410,81.237
236,-13.366,2,45.598,81.313
237,-13.366,2,45.118,81.475
238,-13.366,2,44.835,81.609
239,-13.366,2,45.254,81.859
240,-13.366,2,45.057,81.847
