100,-13.366,5,70.718,60.269
101,-13.366,5,71.885,62.985
102,-13.366,5,73.260,65.119
103,-13.366,5,72.737,64.798
104,-13.366,5,75.847,67.906
105,-13.366,5,74.912,66.701
106,-13.366,5,74.579,65.985
107,-13.366,5,73.134,64.389
108,-13.366,5,75.036,68.328
109,-13.366,5,74.064,66.716
110,-13.366,5,71.021,62.547
111,-13.366,5,72.853,65.141
112,-13.366,5,72.467,64.305
113,-13.366,5,72.710,64.800
114,-13.366,5,74.262,66.922
115,-13.366,5,73.911,66.613
116,-13.366,5,73.551,66.487
117,-13.366,5,73.749,66.979
118,-13.366,5,74.305,68.208
119,-13.366,5,72.937,66.693
120,-13.366,5,73.040,66.901
121,-13.366,5,73.281,67.823
122,-13.366,5,72.922,67.661
123,-13.366,5,73.434,68.961
124,-13.366,5,70.829,65.019
125,-13.366,5,71.919,67.295
126,-13.366,5,72.441,68.297
127,-13.366,5,71.621,67.531
128,-13.366,5,70.647,66.711
129,-13.366,5,71.416,68.026
130,-13.366,5,71.191,68.043
131,-13.366,5,69.705,66.197
132,-13.366,5,70.889,68.457
133,-13.366,5,68.819,66.114
134,-13.366,5,70.475,68.733
135,-13.366,5,69.631,68.090
136,-13.366,5,68.317,66.627
137,-13.366,5,67.374,66.431
138,-13.366,5,68.000,67.171
139,-13.366,5,67.198,66.495
140,-13.366,5,67.175,67.248
141,-13.366,5,68.264,68.636
142,-13.366,5,67.892,67.392
143,-13.366,5,68.409,68.987
144,-13.366,5,67.727,68.085
145,-13.366,5,66.769,67.437
146,-13.366,5,65.984,66.912
147,-13.366,5,66.395,67.340
148,-13.366,5,67.322,68.630
149,-13.366,5,66.605,68.662
150,-13.366,5,67.470,70.168
151,-13.366,5,66.185,68.098
152,-13.366,5,68.325,71.838
153,-13.366,5,65.888,68.887
154,-13.366,5,67.754,72.625
155,-13.366,5,64.797,69.357
156,-13.366,5,67.243,72.358
157,-13.366,5,65.445,70.415
158,-13.366,5,64.744,69.820
159,-13.366,5,66.233,71.907
160,-13.366,5,65.294,71.073
161,-13.366,5,66.150,72.207
162,-13.366,5,65.131,71.680
163,-13.366,5,65.940,72.907
164,-13.366,5,65.917,72.966
165,-13.366,5,65.040,72.133
166,-13.366,5,64.715,72.390
167,-13.366,5,64.679,72.787
168,-13.366,5,65.540,73.599
169,-13.366,5,65.526,74.162
170,-13.366,5,62.519,71.406
171,-13.366,5,64.766,74.106
172,-13.366,5,61.367,71.174
173,-13.366,5,62.797,72.965
174,-13.366,5,62.932,73.106
175,-13.366,5,62.859,73.445
176,-13.366,5,60.586,71.888
177,-13.366,5,61.118,72.301
178,-13.366,5,64.142,75.837
179,-13.366,5,61.669,74.227
180,-13.366,5,59.933,72.382
181,-13.366,5,62.131,74.791
182,-13.366,5,60.179,73.717
183,-13.366,5,60.567,73.996
184,-13.366,5,63.973,77.507
185,-13.366,5,61.004,74.192
186,-13.366,5,61.180,74.563
187,-13.366,5,60.595,74.395
188,-13.366,5,60.746,74.848
189,-13.366,5,58.795,73.549
190,-13.366,5,61.652,75.582
191,-13.366,5,61.706,76.624
192,-13.366,5,59.721,74.542
193,-13.366,5,61.211,76.170
194,-13.366,5,61.412,76.670
195,-13.366,5,60.248,75.798
196,-13.366,5,61.156,76.887
197,-13.366,5,59.995,76.086
198,-13.366,5,60.680,76.979
199,-13.366,5,58.037,74.432
200,-13.366,5,60.506,77.528
201,-13.366,5,59.778,76.560
202,-13.366,5,60.008,76.888
203,-13.366,5,60.189,77.691
204,-13.366,5,59.842,77.727
205,-13.366,5,59.999,78.092
206,-13.366,5,59.328,77.585
207,-13.366,5,58.589,76.954
208,-13.366,5,57.278,76.703
209,-13.366,5,56.838,76.065
210,-13.366,5,59.946,79.127
211,-13.366,5,57.560,77.310
212,-13.366,5,57.221,77.305
213,-13.366,5,56.455,77.058
214,-13.366,5,56.953,77.762
215,-13.366,5,57.872,78.255
216,-13.366,5,58.236,79.108
217,-13.366,5,57.974,79.611
218,-13.366,5,59.010,79.957
219,-13.366,5,57.651,80.072
220,-13.366,5,58.022,80.185
221,-13.366,5,57.514,80.264
222,-13.366,5,55.170,79.398
223,-13.366,5,56.479,80.510
224,-13.366,5,55.730,80.162
225,-13.366,5,56.735,81.631
226,-13.366,5,58.823,83.118
227,-13.366,5,56.231,81.528
228,-13.366,5,54.731,80.287
229,-13.366,5,54.837,80.593
230,-13.366,5,55.718,81.618
231,-13.366,5,56.139,81.420
232,-13.366,5,54.578,80.619
233,-13.366,5,57.502,82.954
234,-13.366,5,55.421,81.649
235,-13.366,5,54.961,80.853
236,-13.366,5,56.997,83.044
237,-13.366,5,57.459,83.691
238,-13.366,5,56.228,82.868
239,-13.366,5,55.615,82.444
240,-13.366,5,55.789,83.474
