100,-13.366,-6,60.773,72.260
101,-13.366,-6,62.076,75.262
102,-13.366,-6,63.726,79.255
103,-13.366,-6,62.727,76.767
104,-13.366,-6,63.899,79.393
105,-13.366,-6,62.914,77.592
106,-13.366,-6,63.341,78.672
107,-13.366,-6,62.229,76.961
108,-13.366,-6,62.826,79.254
109,-13.366,-6,62.416,78.502
110,-13.366,-6,60.780,75.565
111,-13.366,-6,62.076,78.532
112,-13.366,-6,61.028,76.552
113,-13.366,-6,61.449,77.467
114,-13.366,-6,61.651,78.211
115,-13.366,-6,62.446,79.714
116,-13.366,-6,61.614,78.610
117,-13.366,-6,62.058,79.755
118,-13.366,-6,61.629,79.113
119,-13.366,-6,61.710,79.725
120,-13.366,-6,62.040,80.984
121,-13.366,-6,61.527,80.475
122,-13.366,-6,62.052,81.536
123,-13.366,-6,61.663,81.289
124,-13.366,-6,59.978,78.692
125,-13.366,-6,61.424,81.163
126,-13.366,-6,61.137,81.048
127,-13.366,-6,59.972,79.373
128,-13.366,-6,58.500,77.357
129,-13.366,-6,58.896,78.563
130,-13.366,-6,58.765,78.878
131,-13.366,-6,58.019,77.952
132,-13.366,-6,57.699,77.620
133,-13.366,-6,57.210,77.341
134,-13.366,-6,57.954,79.053
135,-13.366,-6,56.907,77.905
136,-13.366,-6,56.235,77.848
137,-13.366,-6,55.032,76.995
138,-13.366,-6,54.530,77.344
139,-13.366,-6,54.214,77.186
140,-13.366,-6,54.284,77.418
141,-13.366,-6,54.007,77.327
142,-13.366,-6,53.420,76.208
143,-13.366,-6,56.245,80.365
144,-13.366,-6,54.343,78.120
145,-13.366,-6,54.029,77.991
146,-13.366,-6,53.340,77.295
147,-13.366,-6,53.931,78.519
148,-13.366,-6,53.430,77.947
149,-13.366,-6,52.869,77.648
150,-13.366,-6,54.801,80.172
151,-13.366,-6,52.519,77.421
152,-13.366,-6,54.261,80.292
153,-13.366,-6,52.313,78.566
154,-13.366,-6,54.711,81.228
155,-13.366,-6,52.620,79.789
156,-13.366,-6,54.440,82.433
157,-13.366,-6,52.992,81.518
158,-13.366,-6,49.278,78.015
159,-13.366,-6,53.704,82.169
160,-13.366,-6,53.165,81.877
161,-13.366,-6,53.280,82.333
162,-13.366,-6,52.510,82.485
163,-13.366,-6,53.869,83.620
164,-13.366,-6,51.850,82.267
165,-13.366,-6,52.608,83.141
166,-13.366,-6,51.506,82.584
167,-13.366,-6,51.680,82.765
168,-13.366,-6,52.656,84.072
169,-13.366,-6,51.948,83.152
170,-13.366,-6,50.632,82.604
171,-13.366,-6,51.793,83.971
172,-13.366,-6,50.426,83.159
173,-13.366,-6,50.925,83.959
174,-13.366,-6,51.108,84.405
175,-13.366,-6,50.717,84.390
176,-13.366,-6,48.499,82.617
177,-13.366,-6,48.123,82.843
178,-13.366,-6,51.120,85.786
179,-13.366,-6,49.279,84.759
180,-13.366,-6,47.143,83.032
181,-13.366,-6,48.757,84.671
182,-13.366,-6,47.748,84.048
183,-13.366,-6,48.061,84.648
184,-13.366,-6,49.568,85.702
185,-13.366,-6,47.876,84.232
186,-13.366,-6,48.546,84.789
187,-13.366,-6,48.142,84.647
188,-13.366,-6,49.137,85.781
189,-13.366,-6,46.976,83.883
190,-13.366,-6,48.011,85.152
191,-13.366,-6,49.393,86.663
192,-13.366,-6,47.091,85.042
193,-13.366,-6,47.402,85.445
194,-13.366,-6,47.386,85.641
195,-13.366,-6,45.857,84.971
196,-13.366,-6,47.022,86.063
197,-13.366,-6,46.376,85.986
198,-13.366,-6,47.286,86.968
199,-13.366,-6,43.646,84.399
200,-13.366,-6,46.345,86.767
201,-13.366,-6,43.870,85.365
202,-13.366,-6,44.407,85.849
203,-13.366,-6,44.292,86.087
204,-13.366,-6,44.648,86.393
205,-13.366,-6,44.709,87.098
206,-13.366,-6,44.437,86.968
207,-13.366,-6,43.434,86.427
208,-13.366,-6,43.852,87.127
209,-13.366,-6,43.694,87.324
210,-13.366,-6,46.130,89.030
211,-13.366,-6,43.971,87.678
212,-13.366,-6,43.367,87.670
213,-13.366,-6,43.459,87.704
214,-13.366,-6,42.606,87.540
215,-13.366,-6,42.849,87.837
216,-13.366,-6,43.372,88.716
217,-13.366,-6,42.966,88.628
218,-13.366,-6,44.550,89.498
219,-13.366,-6,43.176,89.443
220,-13.366,-6,41.941,88.862
221,-13.366,-6,43.344,89.553
222,-13.366,-6,42.118,89.582
223,-13.366,-6,42.590,90.246
224,-13.366,-6,41.318,89.905
225,-13.366,-6,43.138,91.532
226,-13.366,-6,43.605,91.558
227,-13.366,-6,42.823,91.505
228,-13.366,-6,41.857,90.626
229,-13.366,-6,41.844,90.866
230,-13.366,-6,41.379,91.213
231,-13.366,-6,42.945,91.802
232,-13.366,-6,42.060,91.789
233,-13.366,-6,42.735,92.201
234,-13.366,-6,41.377,91.954
235,-13.366,-6,40.744,91.946
236,-13.366,-6,42.673,92.887
237,-13.366,-6,41.445,92.712
238,-13.366,-6,41.604,92.866
239,-13.366,-6,41.161,92.709
240,-13.366,-6,41.976,93.176
