100,-13.366,-5,57.220,62.699
101,-13.366,-5,58.487,64.687
102,-13.366,-5,58.497,65.457
103,-13.366,-5,58.438,65.407
104,-13.366,-5,60.571,69.154
105,-13.366,-5,61.186,70.419
106,-13.366,-5,61.301,71.123
107,-13.366,-5,61.209,71.227
108,-13.366,-5,59.401,69.193
109,-13.366,-5,60.234,70.537
110,-13.366,-5,59.634,70.548
111,-13.366,-5,60.529,71.891
112,-13.366,-5,60.443,72.280
113,-13.366,-5,60.966,73.266
114,-13.366,-5,61.007,73.622
115,-13.366,-5,61.546,74.795
116,-13.366,-5,61.165,74.596
117,-13.366,-5,61.782,75.662
118,-13.366,-5,61.631,75.473
119,-13.366,-5,61.804,76.340
120,-13.366,-5,61.681,76.535
121,-13.366,-5,61.245,76.244
122,-13.366,-5,61.324,76.641
123,-13.366,-5,59.959,74.935
124,-13.366,-5,60.300,75.820
125,-13.366,-5,60.639,76.656
126,-13.366,-5,59.671,75.144
127,-13.366,-5,59.376,74.873
128,-13.366,-5,58.126,73.570
129,-13.366,-5,57.042,72.640
130,-13.366,-5,57.284,73.850
131,-13.366,-5,57.586,74.368
132,-13.366,-5,56.546,73.238
133,-13.366,-5,56.817,73.955
134,-13.366,-5,56.099,73.866
135,-13.366,-5,55.926,73.941
136,-13.366,-5,56.161,75.219
137,-13.366,-5,54.055,73.351
138,-13.366,-5,54.570,74.803
139,-13.366,-5,53.310,73.289
140,-13.366,-5,53.811,73.897
141,-13.366,-5,53.550,74.270
142,-13.366,-5,52.218,72.547
143,-13.366,-5,54.543,75.382
144,-13.366,-5,53.292,73.997
145,-13.366,-5,53.177,73.895
146,-13.366,-5,51.558,72.261
147,-13.366,-5,53.515,75.060
148,-13.366,-5,53.387,74.979
149,-13.366,-5,53.199,75.127
150,-13.366,-5,54.135,76.010
151,-13.366,-5,52.954,75.047
152,-13.366,-5,54.728,77.941
153,-13.366,-5,52.617,75.690
154,-13.366,-5,53.610,77.151
155,-13.366,-5,52.381,76.572
156,-13.366,-5,53.920,78.995
157,-13.366,-5,52.818,78.868
158,-13.366,-5,49.524,75.475
159,-13.366,-5,53.290,79.456
160,-13.366,-5,51.605,77.852
161,-13.366,-5,51.681,77.972
162,-13.366,-5,50.552,77.607
163,-13.366,-5,51.595,78.684
164,-13.366,-5,49.800,77.802
165,-13.366,-5,51.317,79.605
166,-13.366,-5,50.562,79.324
167,-13.366,-5,47.851,76.605
168,-13.366,-5,51.436,80.216
169,-13.366,-5,49.796,78.795
170,-13.366,-5,48.434,78.052
171,-13.366,-5,50.550,80.336
172,-13.366,-5,47.675,78.543
173,-13.366,-5,46.962,78.257
174,-13.366,-5,48.226,79.312
175,-13.366,-5,49.362,80.642
176,-13.366,-5,46.670,78.828
177,-13.366,-5,45.813,78.502
178,-13.366,-5,47.595,80.212
179,-13.366,-5,45.563,79.223
180,-13.366,-5,45.232,79.367
181,-13.366,-5,46.278,80.309
182,-13.366,-5,45.383,80.116
183,-13.366,-5,44.582,79.690
184,-13.366,-5,44.522,79.790
185,-13.366,-5,45.330,80.307
186,-13.366,-5,44.948,79.577
187,-13.366,-5,45.046,79.965
188,-13.366,-5,47.773,82.675
189,-13.366,-5,44.367,79.801
190,-13.366,-5,44.416,79.585
191,-13.366,-5,47.124,82.718
192,-13.366,-5,44.955,81.666
193,-13.366,-5,45.136,81.684
194,-13.366,-5,42.959,80.033
195,-13.366,-5,43.122,80.939
196,-13.366,-5,43.569,81.642
197,-13.366,-5,44.184,82.454
198,-13.366,-5,44.658,83.472
199,-13.366,-5,42.941,82.013
200,-13.366,-5,41.471,81.864
201,-13.366,-5,41.833,82.264
202,-13.366,-5,41.063,81.469
203,-13.366,-5,40.288,81.260
204,-13.366,-5,40.440,82.020
205,-13.366,-5,40.689,82.472
206,-13.366,-5,40.732,82.660
207,-13.366,-5,42.168,83.751
208,-13.366,-5,41.012,83.525
209,-13.366,-5,41.221,83.894
210,-13.366,-5,43.399,85.431
211,-13.366,-5,40.672,84.055
212,-13.366,-5,41.718,84.872
213,-13.366,-5,40.863,84.639
214,-13.366,-5,40.941,84.828
215,-13.366,-5,40.637,84.562
216,-13.366,-5,40.841,85.603
217,-13.366,-5,38.277,84.919
218,-13.366,-5,41.983,86.825
219,-13.366,-5,39.868,86.583
220,-13.366,-5,40.451,86.691
221,-13.366,-5,40.234,86.470
222,-13.366,-5,38.902,86.738
223,-13.366,-5,38.729,86.728
224,-13.366,-5,36.948,86.322
225,-13.366,-5,36.811,87.106
226,-13.366,-5,37.703,87.521
227,-13.366,-5,37.967,87.782
228,-13.366,-5,38.066,87.675
229,-13.366,-5,37.902,87.893
230,-13.366,-5,38.528,88.380
231,-13.366,-5,38.320,88.516
232,-13.366,-5,38.404,88.949
233,-13.366,-5,38.269,88.989
234,-13.366,-5,37.963,89.387
235,-13.366,-5,38.375,89.735
236,-13.366,-5,38.531,90.025
237,-13.366,-5,37.956,90.101
238,-13.366,-5,38.094,90.282
239,-13.366,-5,38.070,90.282
240,-13.366,-5,38.014,90.387
