100,-13.366,-1,63.099,63.313
101,-13.366,-1,62.948,63.736
102,-13.366,-1,62.709,63.457
103,-13.366,-1,61.669,61.247
104,-13.366,-1,63.939,64.073
105,-13.366,-1,63.913,63.773
106,-13.366,-1,64.556,65.267
107,-13.366,-1,65.013,66.071
108,-13.366,-1,62.706,63.724
109,-13.366,-1,64.339,66.066
110,-13.366,-1,63.924,65.861
111,-13.366,-1,64.434,66.870
112,-13.366,-1,64.686,67.172
113,-13.366,-1,64.984,68.293
114,-13.366,-1,64.851,68.601
115,-13.366,-1,64.798,68.934
116,-13.366,-1,64.598,68.874
117,-13.366,-1,64.802,69.135
118,-13.366,-1,65.152,69.632
119,-13.366,-1,65.410,70.236
120,-13.366,-1,65.035,70.186
121,-13.366,-1,65.101,70.520
122,-13.366,-1,65.518,71.089
123,-13.366,-1,64.624,70.123
124,-13.366,-1,64.914,70.595
125,-13.366,-1,64.772,71.034
126,-13.366,-1,63.662,69.674
127,-13.366,-1,63.950,70.359
128,-13.366,-1,63.091,69.621
129,-13.366,-1,62.701,69.388
130,-13.366,-1,62.813,69.830
131,-13.366,-1,63.104,69.950
132,-13.366,-1,61.615,68.552
133,-13.366,-1,61.289,68.292
134,-13.366,-1,61.436,69.052
135,-13.366,-1,60.276,68.342
136,-13.366,-1,60.347,69.016
137,-13.366,-1,58.116,67.221
138,-13.366,-1,58.168,68.080
139,-13.366,-1,58.219,68.471
140,-13.366,-1,57.857,68.382
141,-13.366,-1,57.826,68.560
142,-13.366,-1,57.084,67.523
143,-13.366,-1,59.105,70.156
144,-13.366,-1,57.672,68.701
145,-13.366,-1,58.271,69.465
146,-13.366,-1,56.451,68.060
147,-13.366,-1,57.712,69.682
148,-13.366,-1,57.185,69.260
149,-13.366,-1,57.277,69.580
150,-13.366,-1,57.415,69.945
151,-13.366,-1,56.906,69.595
152,-13.366,-1,58.617,71.991
153,-13.366,-1,56.873,70.765
154,-13.366,-1,56.721,71.273
155,-13.366,-1,55.625,70.311
156,-13.366,-1,55.481,71.235
157,-13.366,-1,54.295,71.014
158,-13.366,-1,53.376,70.373
159,-13.366,-1,56.499,73.421
160,-13.366,-1,55.192,72.547
161,-13.366,-1,56.149,73.594
162,-13.366,-1,55.594,73.439
163,-13.366,-1,54.389,72.650
164,-13.366,-1,53.673,72.412
165,-13.366,-1,54.881,73.362
166,-13.366,-1,53.606,73.057
167,-13.366,-1,52.493,72.233
168,-13.366,-1,54.173,73.743
169,-13.366,-1,52.747,72.919
170,-13.366,-1,52.098,72.687
171,-13.366,-1,52.361,73.223
172,-13.366,-1,51.232,72.777
173,-13.366,-1,50.720,72.909
174,-13.366,-1,50.568,72.821
175,-13.366,-1,50.625,73.260
176,-13.366,-1,49.606,72.727
177,-13.366,-1,49.139,72.757
178,-13.366,-1,49.842,73.434
179,-13.366,-1,48.752,72.753
180,-13.366,-1,48.784,73.123
181,-13.366,-1,49.127,73.707
182,-13.366,-1,48.241,73.857
183,-13.366,-1,48.863,74.373
184,-13.366,-1,48.390,74.028
185,-13.366,-1,49.684,74.790
186,-13.366,-1,50.004,74.686
187,-13.366,-1,48.711,73.916
188,-13.366,-1,49.541,75.370
189,-13.366,-1,48.864,74.575
190,-13.366,-1,49.224,74.203
191,-13.366,-1,49.301,75.577
192,-13.366,-1,48.607,75.785
193,-13.366,-1,48.450,75.332
194,-13.366,-1,48.791,75.512
195,-13.366,-1,48.346,76.329
196,-13.366,-1,48.254,76.341
197,-13.366,-1,47.041,75.821
198,-13.366,-1,47.599,76.738
199,-13.366,-1,46.295,75.613
200,-13.366,-1,46.189,76.667
201,-13.366,-1,47.131,77.300
202,-13.366,-1,46.424,76.592
203,-13.366,-1,46.187,77.080
204,-13.366,-1,47.086,78.029
205,-13.366,-1,45.884,77.606
206,-13.366,-1,46.031,77.633
207,-13.366,-1,46.909,78.261
208,-13.366,-1,44.379,77.694
209,-13.366,-1,44.722,77.416
210,-13.366,-1,46.038,78.814
211,-13.366,-1,45.028,78.418
212,-13.366,-1,44.967,78.960
213,-13.366,-1,44.900,78.826
214,-13.366,-1,44.931,78.899
215,-13.366,-1,45.017,78.977
216,-13.366,-1,45.915,80.324
217,-13.366,-1,44.039,79.851
218,-13.366,-1,46.116,80.975
219,-13.366,-1,44.907,81.554
220,-13.366,-1,44.807,81.372
221,-13.366,-1,45.659,80.972
222,-13.366,-1,43.265,81.573
223,-13.366,-1,43.004,81.578
224,-13.366,-1,41.858,81.268
225,-13.366,-1,40.816,81.763
226,-13.366,-1,41.217,82.171
227,-13.366,-1,41.317,82.517
228,-13.366,-1,42.398,82.802
229,-13.366,-1,41.088,82.828
230,-13.366,-1,41.523,83.146
231,-13.366,-1,41.891,83.194
232,-13.366,-1,42.057,83.427
233,-13.366,-1,41.748,83.836
234,-13.366,-1,41.590,84.254
235,-13.366,-1,42.569,84.628
236,-13.366,-1,42.178,84.883
237,-13.366,-1,41.759,84.932
238,-13.366,-1,41.571,85.257
239,-13.366,-1,41.573,85.073
240,-13.366,-1,41.881,85.209
