100,-13.366,-3,61.626,65.801
101,-13.366,-3,63.045,69.080
102,-13.366,-3,65.652,73.809
103,-13.366,-3,64.018,71.318
104,-13.366,-3,65.180,73.005
105,-13.366,-3,64.972,72.509
106,-13.366,-3,64.986,72.365
107,-13.366,-3,64.187,70.301
108,-13.366,-3,65.817,74.772
109,-13.366,-3,65.269,73.828
110,-13.366,-3,62.621,69.449
111,-13.366,-3,65.631,75.164
112,-13.366,-3,63.421,71.406
113,-13.366,-3,64.807,73.575
114,-13.366,-3,64.936,74.057
115,-13.366,-3,65.163,74.771
116,-13.366,-3,65.514,75.937
117,-13.366,-3,65.680,76.429
118,-13.366,-3,64.797,75.067
119,-13.366,-3,64.981,75.567
120,-13.366,-3,64.836,75.821
121,-13.366,-3,64.776,76.107
122,-13.366,-3,65.788,77.353
123,-13.366,-3,65.226,77.215
124,-13.366,-3,63.230,73.251
125,-13.366,-3,63.958,75.594
126,-13.366,-3,64.118,76.442
127,-13.366,-3,63.564,75.473
128,-13.366,-3,62.367,74.668
129,-13.366,-3,61.921,74.683
130,-13.366,-3,62.174,74.823
131,-13.366,-3,61.464,73.927
132,-13.366,-3,61.613,74.753
133,-13.366,-3,60.476,72.745
134,-13.366,-3,61.481,75.018
135,-13.366,-3,60.365,73.921
136,-13.366,-3,59.171,73.205
137,-13.366,-3,57.386,71.591
138,-13.366,-3,57.740,72.669
139,-13.366,-3,56.720,71.775
140,-13.366,-3,58.030,73.654
141,-13.366,-3,58.479,74.167
142,-13.366,-3,57.078,72.449
143,-13.366,-3,58.167,73.872
144,-13.366,-3,56.520,72.078
145,-13.366,-3,57.203,72.939
146,-13.366,-3,55.916,71.996
147,-13.366,-3,55.475,71.796
148,-13.366,-3,56.391,73.072
149,-13.366,-3,55.192,71.957
150,-13.366,-3,57.953,76.039
151,-13.366,-3,55.130,72.329
152,-13.366,-3,57.869,76.712
153,-13.366,-3,55.261,73.423
154,-13.366,-3,57.677,76.959
155,-13.366,-3,55.528,74.759
156,-13.366,-3,57.624,78.377
157,-13.366,-3,53.587,74.654
158,-13.366,-3,53.405,74.520
159,-13.366,-3,57.448,79.195
160,-13.366,-3,57.117,78.960
161,-13.366,-3,56.587,78.452
162,-13.366,-3,57.092,79.573
163,-13.366,-3,57.415,80.255
164,-13.366,-3,55.620,78.843
165,-13.366,-3,56.294,79.809
166,-13.366,-3,54.938,78.722
167,-13.366,-3,55.818,80.066
168,-13.366,-3,55.138,79.471
169,-13.366,-3,54.790,79.363
170,-13.366,-3,53.257,78.316
171,-13.366,-3,56.089,81.396
172,-13.366,-3,53.031,78.848
173,-13.366,-3,53.859,79.960
174,-13.366,-3,53.707,80.044
175,-13.366,-3,53.375,79.843
176,-13.366,-3,52.505,79.547
177,-13.366,-3,52.119,79.374
178,-13.366,-3,54.966,82.437
179,-13.366,-3,53.169,81.217
180,-13.366,-3,51.199,79.680
181,-13.366,-3,53.644,82.341
182,-13.366,-3,51.321,80.576
183,-13.366,-3,52.840,81.948
184,-13.366,-3,53.413,82.880
185,-13.366,-3,52.584,81.823
186,-13.366,-3,52.131,81.329
187,-13.366,-3,51.575,81.314
188,-13.366,-3,50.514,80.550
189,-13.366,-3,50.041,80.239
190,-13.366,-3,51.975,81.883
191,-13.366,-3,53.237,83.534
192,-13.366,-3,50.725,81.740
193,-13.366,-3,51.403,82.722
194,-13.366,-3,52.667,83.617
195,-13.366,-3,50.547,82.425
196,-13.366,-3,51.198,83.470
197,-13.366,-3,51.031,83.188
198,-13.366,-3,50.632,83.584
199,-13.366,-3,48.003,81.352
200,-13.366,-3,49.074,83.447
201,-13.366,-3,49.323,83.472
202,-13.366,-3,48.668,82.842
203,-13.366,-3,48.741,83.665
204,-13.366,-3,50.508,85.066
205,-13.366,-3,49.792,85.011
206,-13.366,-3,48.798,84.134
207,-13.366,-3,48.053,83.632
208,-13.366,-3,48.501,84.764
209,-13.366,-3,47.075,83.706
210,-13.366,-3,49.785,86.041
211,-13.366,-3,47.574,84.496
212,-13.366,-3,48.614,85.115
213,-13.366,-3,47.521,84.627
214,-13.366,-3,47.271,85.146
215,-13.366,-3,48.173,85.765
216,-13.366,-3,48.256,86.552
217,-13.366,-3,46.506,85.946
218,-13.366,-3,47.925,86.673
219,-13.366,-3,47.573,87.213
220,-13.366,-3,45.851,86.377
221,-13.366,-3,48.899,87.767
222,-13.366,-3,45.501,86.934
223,-13.366,-3,45.788,87.423
224,-13.366,-3,45.490,87.342
225,-13.366,-3,46.508,88.645
226,-13.366,-3,48.378,89.664
227,-13.366,-3,46.544,88.753
228,-13.366,-3,45.083,88.036
229,-13.366,-3,45.624,88.467
230,-13.366,-3,46.255,89.286
231,-13.366,-3,46.554,89.276
232,-13.366,-3,45.260,88.881
233,-13.366,-3,47.624,90.344
234,-13.366,-3,44.750,89.141
235,-13.366,-3,44.918,89.155
236,-13.366,-3,47.637,90.615
237,-13.366,-3,45.788,89.797
238,-13.366,-3,46.356,90.471
239,-13.366,-3,45.249,89.789
240,-13.366,-3,45.875,90.378
