100,-13.366,3,69.388,64.452
101,-13.366,3,69.488,64.726
102,-13.366,3,73.394,70.832
103,-13.366,3,69.783,65.230
104,-13.366,3,71.974,67.925
105,-13.366,3,69.823,64.909
106,-13.366,3,70.433,65.549
107,-13.366,3,68.814,62.996
108,-13.366,3,70.590,66.873
109,-13.366,3,70.397,66.371
110,-13.366,3,68.250,63.293
111,-13.366,3,70.785,67.130
112,-13.366,3,70.216,65.965
113,-13.366,3,71.164,67.823
114,-13.366,3,72.638,70.510
115,-13.366,3,71.686,68.935
116,-13.366,3,72.083,69.927
117,-13.366,3,72.321,70.327
118,-13.366,3,71.943,70.354
119,-13.366,3,70.698,68.832
120,-13.366,3,71.396,70.141
121,-13.366,3,71.076,70.178
122,-13.366,3,71.222,70.739
123,-13.366,3,71.113,70.721
124,-13.366,3,68.823,67.520
125,-13.366,3,69.541,69.404
126,-13.366,3,70.407,70.891
127,-13.366,3,69.167,69.376
128,-13.366,3,68.500,68.318
129,-13.366,3,68.680,69.529
130,-13.366,3,68.991,70.262
131,-13.366,3,67.167,68.257
132,-13.366,3,68.407,70.235
133,-13.366,3,66.032,67.382
134,-13.366,3,67.378,69.791
135,-13.366,3,66.210,68.489
136,-13.366,3,65.594,68.130
137,-13.366,3,65.482,68.526
138,-13.366,3,64.070,67.497
139,-13.366,3,63.467,67.219
140,-13.366,3,63.928,67.995
141,-13.366,3,64.914,69.476
142,-13.366,3,64.359,68.463
143,-13.366,3,65.492,70.230
144,-13.366,3,64.626,69.350
145,-13.366,3,63.353,68.040
146,-13.366,3,63.721,68.810
147,-13.366,3,63.338,68.571
148,-13.366,3,62.718,68.251
149,-13.366,3,61.646,67.151
150,-13.366,3,63.536,70.224
151,-13.366,3,63.344,69.513
152,-13.366,3,65.650,73.261
153,-13.366,3,63.329,70.141
154,-13.366,3,64.382,72.895
155,-13.366,3,63.034,71.199
156,-13.366,3,63.692,72.836
157,-13.366,3,61.996,71.210
158,-13.366,3,61.071,70.410
159,-13.366,3,63.755,73.255
160,-13.366,3,62.360,72.157
161,-13.366,3,63.434,73.668
162,-13.366,3,62.365,73.189
163,-13.366,3,63.195,73.999
164,-13.366,3,62.871,73.971
165,-13.366,3,63.294,74.370
166,-13.366,3,62.366,74.288
167,-13.366,3,62.111,74.397
168,-13.366,3,63.363,75.734
169,-13.366,3,62.693,75.464
170,-13.366,3,60.295,73.422
171,-13.366,3,62.036,75.478
172,-13.366,3,59.902,73.642
173,-13.366,3,61.228,75.460
174,-13.366,3,60.718,75.269
175,-13.366,3,59.881,74.460
176,-13.366,3,58.650,73.914
177,-13.366,3,59.163,74.326
178,-13.366,3,60.894,76.542
179,-13.366,3,60.098,76.255
180,-13.366,3,58.717,74.896
181,-13.366,3,59.947,76.337
182,-13.366,3,59.455,76.076
183,-13.366,3,59.544,76.349
184,-13.366,3,61.066,78.241
185,-13.366,3,59.597,76.489
186,-13.366,3,59.828,76.866
187,-13.366,3,59.305,76.670
188,-13.366,3,59.439,77.050
189,-13.366,3,58.392,76.182
190,-13.366,3,59.326,77.044
191,-13.366,3,60.124,78.194
192,-13.366,3,58.416,76.966
193,-13.366,3,60.424,78.896
194,-13.366,3,59.818,78.704
195,-13.366,3,57.502,76.946
196,-13.366,3,59.711,78.927
197,-13.366,3,59.252,78.703
198,-13.366,3,60.009,79.731
199,-13.366,3,56.285,76.373
200,-13.366,3,58.582,79.177
201,-13.366,3,57.489,78.486
202,-13.366,3,58.294,79.209
203,-13.366,3,57.841,79.135
204,-13.366,3,58.478,80.055
205,-13.366,3,57.452,79.524
206,-13.366,3,56.885,78.943
207,-13.366,3,57.061,79.141
208,-13.366,3,55.945,78.795
209,-13.366,3,55.449,78.277
210,-13.366,3,58.314,81.288
211,-13.366,3,55.828,79.478
212,-13.366,3,55.915,79.578
213,-13.366,3,55.243,79.258
214,-13.366,3,55.694,80.263
215,-13.366,3,54.787,79.216
216,-13.366,3,56.842,81.480
217,-13.366,3,55.435,80.846
218,-13.366,3,57.100,81.675
219,-13.366,3,56.012,82.146
220,-13.366,3,54.915,81.516
221,-13.366,3,55.478,82.061
222,-13.366,3,52.935,81.302
223,-13.366,3,54.146,82.569
224,-13.366,3,53.855,82.228
225,-13.366,3,54.836,83.970
226,-13.366,3,54.975,83.733
227,-13.366,3,54.188,83.579
228,-13.366,3,52.318,81.971
229,-13.366,3,52.744,82.586
230,-13.366,3,52.696,83.208
231,-13.366,3,54.115,83.854
232,-13.366,3,52.860,83.171
233,-13.366,3,53.932,84.264
234,-13.366,3,51.822,83.090
235,-13.366,3,52.220,82.951
236,-13.366,3,54.613,84.910
237,-13.366,3,54.500,85.374
238,-13.366,3,53.479,84.882
239,-13.366,3,52.591,84.129
240,-13.366,3,53.504,85.003
