100,-13.366,-4,58.209,61.800
101,-13.366,-4,58.771,63.367
102,-13.366,-4,59.171,64.404
103,-13.366,-4,58.979,64.300
104,-13.366,-4,61.266,67.376
105,-13.366,-4,61.110,67.694
106,-13.366,-4,62.056,69.260
107,-13.366,-4,61.600,68.538
108,-13.366,-4,60.092,67.084
109,-13.366,-4,60.805,68.461
110,-13.366,-4,60.215,68.480
111,-13.366,-4,59.859,68.637
112,-13.366,-4,60.639,69.872
113,-13.366,-4,61.560,71.138
114,-13.366,-4,61.986,72.023
115,-13.366,-4,62.620,73.411
116,-13.366,-4,61.677,72.598
117,-13.366,-4,62.974,74.651
118,-13.366,-4,62.101,73.269
119,-13.366,-4,62.739,74.709
120,-13.366,-4,62.130,74.129
121,-13.366,-4,62.152,74.874
122,-13.366,-4,61.951,74.404
123,-13.366,-4,61.264,73.737
124,-13.366,-4,61.700,74.332
125,-13.366,-4,61.829,74.859
126,-13.366,-4,60.789,73.650
127,-13.366,-4,60.208,73.287
128,-13.366,-4,59.176,72.338
129,-13.366,-4,58.945,73.217
130,-13.366,-4,59.377,73.958
131,-13.366,-4,59.036,73.379
132,-13.366,-4,57.737,71.998
133,-13.366,-4,57.987,72.566
134,-13.366,-4,58.372,73.697
135,-13.366,-4,56.872,72.193
136,-13.366,-4,57.805,74.027
137,-13.366,-4,55.524,71.828
138,-13.366,-4,55.534,72.577
139,-13.366,-4,55.228,72.136
140,-13.366,-4,54.430,71.412
141,-13.366,-4,54.359,71.776
142,-13.366,-4,54.039,71.000
143,-13.366,-4,56.768,74.655
144,-13.366,-4,53.915,71.364
145,-13.366,-4,52.691,70.325
146,-13.366,-4,52.223,70.064
147,-13.366,-4,52.793,71.017
148,-13.366,-4,53.523,72.265
149,-13.366,-4,52.952,71.718
150,-13.366,-4,53.349,71.986
151,-13.366,-4,53.354,72.274
152,-13.366,-4,55.853,75.934
153,-13.366,-4,53.852,74.076
154,-13.366,-4,54.695,75.419
155,-13.366,-4,53.750,75.004
156,-13.366,-4,53.805,76.134
157,-13.366,-4,53.389,76.394
158,-13.366,-4,51.205,74.546
159,-13.366,-4,54.337,77.738
160,-13.366,-4,53.416,76.904
161,-13.366,-4,53.609,77.657
162,-13.366,-4,52.718,77.245
163,-13.366,-4,52.690,77.156
164,-13.366,-4,51.924,77.018
165,-13.366,-4,52.285,77.526
166,-13.366,-4,50.966,76.440
167,-13.366,-4,49.673,75.768
168,-13.366,-4,51.541,77.606
169,-13.366,-4,51.013,77.345
170,-13.366,-4,49.062,76.199
171,-13.366,-4,50.066,77.320
172,-13.366,-4,48.094,76.518
173,-13.366,-4,47.708,76.450
174,-13.366,-4,48.712,77.336
175,-13.366,-4,48.659,77.459
176,-13.366,-4,48.001,77.401
177,-13.366,-4,46.952,76.905
178,-13.366,-4,49.006,78.744
179,-13.366,-4,46.993,77.768
180,-13.366,-4,47.355,78.400
181,-13.366,-4,48.152,79.094
182,-13.366,-4,46.618,78.503
183,-13.366,-4,46.492,78.696
184,-13.366,-4,46.160,78.789
185,-13.366,-4,47.227,79.615
186,-13.366,-4,46.769,78.537
187,-13.366,-4,46.744,78.834
188,-13.366,-4,48.521,80.829
189,-13.366,-4,46.707,79.127
190,-13.366,-4,45.461,78.226
191,-13.366,-4,49.361,82.079
192,-13.366,-4,46.981,80.678
193,-13.366,-4,46.634,80.731
194,-13.366,-4,46.505,80.562
195,-13.366,-4,45.943,81.018
196,-13.366,-4,45.840,81.039
197,-13.366,-4,45.469,81.353
198,-13.366,-4,45.335,81.534
199,-13.366,-4,45.058,81.191
200,-13.366,-4,43.582,81.220
201,-13.366,-4,44.127,81.350
202,-13.366,-4,43.419,80.926
203,-13.366,-4,42.401,80.748
204,-13.366,-4,42.785,81.072
205,-13.366,-4,41.876,81.341
206,-13.366,-4,42.943,81.704
207,-13.366,-4,44.216,82.611
208,-13.366,-4,41.817,82.184
209,-13.366,-4,42.698,82.482
210,-13.366,-4,44.813,84.012
211,-13.366,-4,42.630,82.896
212,-13.366,-4,43.387,83.862
213,-13.366,-4,42.482,83.399
214,-13.366,-4,41.983,83.724
215,-13.366,-4,41.891,83.322
216,-13.366,-4,41.890,84.815
217,-13.366,-4,39.555,84.037
218,-13.366,-4,42.150,85.264
219,-13.366,-4,41.735,85.791
220,-13.366,-4,41.121,85.451
221,-13.366,-4,41.483,84.980
222,-13.366,-4,40.139,85.747
223,-13.366,-4,39.654,85.786
224,-13.366,-4,37.610,85.135
225,-13.366,-4,37.508,85.836
226,-13.366,-4,39.148,86.159
227,-13.366,-4,38.570,86.483
228,-13.366,-4,38.959,86.493
229,-13.366,-4,38.760,86.769
230,-13.366,-4,38.471,87.222
231,-13.366,-4,39.370,87.486
232,-13.366,-4,39.292,87.843
233,-13.366,-4,38.997,87.856
234,-13.366,-4,38.856,88.217
235,-13.366,-4,39.549,88.333
236,-13.366,-4,39.283,88.433
237,-13.366,-4,39.131,88.661
238,-13.366,-4,39.066,88.869
239,-13.366,-4,39.297,88.822
240,-13.366,-4,39.152,89.071
