100,-13.366,-7,60.479,75.443
101,-13.366,-7,61.560,77.630
102,-13.366,-7,63.893,82.596
103,-13.366,-7,62.362,79.343
104,-13.366,-7,62.787,80.531
105,-13.366,-7,63.142,81.365
106,-13.366,-7,63.072,81.594
107,-13.366,-7,61.847,79.239
108,-13.366,-7,62.373,81.239
109,-13.366,-7,61.308,79.332
110,-13.366,-7,59.772,76.728
111,-13.366,-7,61.285,79.797
112,-13.366,-7,60.284,77.991
113,-13.366,-7,60.998,78.979
114,-13.366,-7,61.375,80.319
115,-13.366,-7,61.875,81.350
116,-13.366,-7,61.154,80.755
117,-13.366,-7,61.970,82.511
118,-13.366,-7,61.500,81.854
119,-13.366,-7,60.761,80.798
120,-13.366,-7,60.748,81.680
121,-13.366,-7,60.711,81.882
122,-13.366,-7,60.498,81.618
123,-13.366,-7,60.572,81.967
124,-13.366,-7,59.940,80.955
125,-13.366,-7,60.100,81.822
126,-13.366,-7,59.532,81.181
127,-13.366,-7,58.655,80.192
128,-13.366,-7,58.358,79.901
129,-13.366,-7,57.881,79.372
130,-13.366,-7,58.252,80.347
131,-13.366,-7,57.205,78.768
132,-13.366,-7,57.188,78.829
133,-13.366,-7,55.782,77.163
134,-13.366,-7,56.801,79.498
135,-13.366,-7,55.492,77.854
136,-13.366,-7,54.833,77.702
137,-13.366,-7,52.635,75.899
138,-13.366,-7,53.290,77.727
139,-13.366,-7,53.507,78.605
140,-13.366,-7,53.730,78.964
141,-13.366,-7,53.993,79.500
142,-13.366,-7,53.453,78.564
143,-13.366,-7,55.238,81.336
144,-13.366,-7,52.732,78.085
145,-13.366,-7,53.836,79.903
146,-13.366,-7,51.941,77.638
147,-13.366,-7,52.846,79.434
148,-13.366,-7,52.226,78.619
149,-13.366,-7,51.767,78.446
150,-13.366,-7,53.350,80.341
151,-13.366,-7,51.762,78.853
152,-13.366,-7,53.886,82.392
153,-13.366,-7,51.225,79.204
154,-13.366,-7,53.606,82.148
155,-13.366,-7,51.359,80.395
156,-13.366,-7,53.453,83.408
157,-13.366,-7,52.360,82.991
158,-13.366,-7,49.596,80.374
159,-13.366,-7,53.131,83.929
160,-13.366,-7,51.037,82.012
161,-13.366,-7,51.691,83.248
162,-13.366,-7,52.155,84.369
163,-13.366,-7,52.039,83.996
164,-13.366,-7,50.815,83.270
165,-13.366,-7,52.330,84.690
166,-13.366,-7,50.347,83.183
167,-13.366,-7,49.952,82.873
168,-13.366,-7,51.775,85.028
169,-13.366,-7,50.653,83.828
170,-13.366,-7,49.294,83.283
171,-13.366,-7,50.988,85.105
172,-13.366,-7,49.057,83.726
173,-13.366,-7,49.649,84.653
174,-13.366,-7,49.573,84.839
175,-13.366,-7,49.442,85.021
176,-13.366,-7,47.766,83.862
177,-13.366,-7,48.268,84.534
178,-13.366,-7,50.252,86.614
179,-13.366,-7,48.219,85.172
180,-13.366,-7,47.338,84.621
181,-13.366,-7,47.842,85.378
182,-13.366,-7,46.515,84.661
183,-13.366,-7,47.216,85.384
184,-13.366,-7,48.238,86.316
185,-13.366,-7,46.654,84.968
186,-13.366,-7,46.692,84.881
187,-13.366,-7,46.111,84.539
188,-13.366,-7,47.861,86.188
189,-13.366,-7,45.806,84.495
190,-13.366,-7,46.474,85.255
191,-13.366,-7,47.882,86.645
192,-13.366,-7,46.177,85.715
193,-13.366,-7,46.768,86.529
194,-13.366,-7,46.589,86.275
195,-13.366,-7,44.727,85.498
196,-13.366,-7,45.930,86.707
197,-13.366,-7,45.568,86.852
198,-13.366,-7,46.651,87.926
199,-13.366,-7,43.520,85.436
200,-13.366,-7,44.766,87.175
201,-13.366,-7,43.437,86.400
202,-13.366,-7,43.814,86.722
203,-13.366,-7,44.232,87.271
204,-13.366,-7,44.181,87.420
205,-13.366,-7,44.492,88.169
206,-13.366,-7,43.563,87.727
207,-13.366,-7,42.693,87.042
208,-13.366,-7,43.196,87.822
209,-13.366,-7,42.792,87.964
210,-13.366,-7,44.967,89.531
211,-13.366,-7,42.347,88.044
212,-13.366,-7,42.759,88.349
213,-13.366,-7,43.075,88.763
214,-13.366,-7,42.614,88.719
215,-13.366,-7,42.190,88.427
216,-13.366,-7,42.200,89.042
217,-13.366,-7,42.395,89.353
218,-13.366,-7,43.366,89.958
219,-13.366,-7,41.948,89.888
220,-13.366,-7,42.488,90.206
221,-13.366,-7,42.191,90.132
222,-13.366,-7,40.794,90.161
223,-13.366,-7,42.106,91.145
224,-13.366,-7,40.135,90.557
225,-13.366,-7,41.804,92.020
226,-13.366,-7,42.358,92.312
227,-13.366,-7,42.471,92.627
228,-13.366,-7,41.709,91.942
229,-13.366,-7,41.445,91.937
230,-13.366,-7,41.480,92.357
231,-13.366,-7,41.614,92.500
232,-13.366,-7,41.446,92.458
233,-13.366,-7,41.833,93.099
234,-13.366,-7,40.128,92.765
235,-13.366,-7,39.905,92.812
236,-13.366,-7,41.452,93.382
237,-13.366,-7,40.404,93.477
238,-13.366,-7,40.335,93.571
239,-13.366,-7,39.359,93.332
240,-13.366,-7,40.433,93.876
